1,5854,5909,6109,6273,6309,6363,18,1
2,6683,6713,6913,7044,7113,7143,11,1
3,7499,7505,7705,7831,7905,7911,8,1
4,8282,8300,8500,8607,8700,8717,1,1
5,9120,9107,9307,9409,9507,9494,6,1
6,9785,9793,9993,10075,10193,10201,12,1
7,10577,10597,10797,10907,10997,11017,5,1
8,11636,11635,11835,11937,12035,12034,10,1
9,12345,12361,12561,12651,12761,12777,14,1
10,13078,13071,13271,13360,13471,13464,2,1
11,13796,13809,14009,14101,14209,14221,15,1
12,14688,14694,14894,14992,15094,15099,20,1
13,15409,15404,15604,15699,15804,15799,7,1
14,16311,16370,16570,16698,16770,16829,16,1
15,17173,17177,17377,17478,17577,17581,9,1
16,18010,18045,18245,18327,18445,18480,13,1
17,18891,18899,19099,19186,19299,19306,17,1
18,19614,19617,19817,19902,20017,20019,3,1
19,20350,20371,20571,20664,20771,20792,19,1
20,21094,21106,21306,21378,21506,21517,4,1
21,21898,21894,22094,22176,22294,22289,8,2
22,22617,22612,22812,22872,23012,23007,6,2
23,23331,23313,23513,23587,23713,23694,9,2
24,24025,24015,24215,24269,24415,24405,19,2
25,24805,24839,25039,25088,25239,25273,13,2
26,25584,25658,25858,26032,26058,26132,16,2
27,26401,26411,26611,26680,26811,26820,1,2
28,27168,27190,27390,27487,27590,27612,10,2
29,27905,27936,28136,28224,28336,28366,11,2
30,28809,28814,29014,29105,29214,29219,20,2
31,29527,29561,29761,29827,29961,29995,14,2
32,32266,32320,32520,32618,32720,32774,4,2
33,33198,33305,33505,33674,33705,33812,15,2
34,34098,34132,34332,34422,34532,34566,12,2
35,34899,34906,35106,35167,35306,35312,3,2
36,35679,35705,35905,35983,36105,36131,17,2
37,36697,36727,36927,37051,37127,37157,18,2
38,37441,37445,37645,37725,37845,37848,7,2
39,38124,38135,38335,38364,38535,38546,2,2
40,38861,38856,39056,39123,39256,39250,5,2
41,39520,39512,39712,39797,39912,39904,4,3
42,40224,40316,40516,40678,40716,40808,16,3
43,41167,41169,41369,41471,41569,41570,10,3
44,41909,41945,42145,42233,42345,42380,8,3
45,42660,42673,42873,42943,43073,43085,12,3
46,43380,43378,43578,43663,43778,43775,9,3
47,44150,44161,44361,44428,44561,44571,15,3
48,44897,44910,45110,45175,45310,45323,5,3
49,45757,45783,45983,46078,46183,46209,20,3
50,46454,46464,46664,46764,46864,46873,7,3
51,47190,47195,47395,47462,47595,47600,14,3
52,48012,48020,48220,48304,48420,48428,18,3
53,48706,48716,48916,49001,49116,49125,1,3
54,49421,49429,49629,49731,49829,49837,3,3
55,50112,50148,50348,50425,50548,50584,11,3
56,50911,50894,51094,51139,51294,51277,19,3
57,51515,51509,51709,51769,51909,51903,2,3
58,52246,52311,52511,52608,52711,52776,13,3
59,53163,53159,53359,53424,53559,53554,17,3
60,53877,53877,54077,54159,54277,54276,6,3
61,54536,54525,54725,54800,54925,54913,7,4
62,55223,55221,55421,55489,55621,55619,14,4
63,55985,55991,56191,56296,56391,56396,4,4
64,56654,56659,56859,56927,57059,57064,2,4
65,57358,57352,57552,57636,57752,57746,19,4
66,58134,58159,58359,58442,58559,58583,8,4
67,58881,58881,59081,59133,59281,59280,1,4
68,59578,59567,59767,59821,59967,59955,5,4
69,60411,60396,60596,60686,60796,60780,20,4
70,61153,61153,61353,61412,61553,61552,18,4
71,61839,61917,62117,62207,62317,62395,16,4
72,62665,62688,62888,62999,63088,63110,12,4
73,63589,63586,63786,63869,63986,63983,17,4
74,64309,64352,64552,64592,64752,64794,13,4
75,65050,65042,65242,65321,65442,65433,3,4
76,65823,65784,65984,66040,66184,66144,10,4
77,66496,66494,66694,66764,66894,66891,6,4
78,67212,67217,67417,67493,67617,67621,11,4
79,67967,67956,68156,68210,68356,68344,9,4
80,68677,68728,68928,69060,69128,69178,15,4
