1,8351,8631,8831,9079,9031,9310,17,1
2,9773,9854,10054,10183,10254,10334,13,1
3,10723,10802,11002,11142,11202,11281,11,1
4,11654,11756,11956,12141,12156,12257,9,1
5,12648,12715,12915,13029,13115,13181,16,1
6,13527,13609,13809,13956,14009,14090,12,1
7,14456,14498,14698,14813,14898,14939,14,1
8,15251,15313,15513,15632,15713,15775,7,1
9,16121,16163,16363,16459,16563,16604,5,1
10,16897,16950,17150,17284,17350,17402,2,1
11,17774,17847,18047,18191,18247,18319,15,1
12,18669,18717,18917,19052,19117,19165,10,1
13,19474,19518,19718,19807,19918,19962,19,1
14,20291,20341,20541,20659,20741,20791,6,1
15,21247,21263,21463,21561,21663,21678,20,1
16,21972,22039,22239,22368,22439,22506,1,1
17,22877,22907,23107,23193,23307,23337,8,1
18,23743,23805,24005,24128,24205,24266,18,1
19,24556,24612,24812,24934,25012,25067,4,1
20,25354,25400,25600,25722,25800,25846,3,1
21,26111,26170,26370,26493,26570,26629,12,2
22,26936,26970,27170,27284,27370,27403,19,2
23,27755,27781,27981,28095,28181,28207,10,2
24,28525,28594,28794,28925,28994,29063,8,2
25,29358,29424,29624,29740,29824,29889,2,2
26,30303,30412,30612,30763,30812,30921,17,2
27,31334,31391,31591,31703,31791,31848,9,2
28,32151,32195,32395,32495,32595,32638,11,2
29,33030,33098,33298,33431,33498,33565,18,2
30,33922,33965,34165,34259,34365,34408,5,2
31,34707,34755,34955,35080,35155,35203,3,2
32,35505,35527,35727,35840,35927,35948,14,2
33,36208,36226,36426,36530,36626,36643,7,2
34,36974,36998,37198,37305,37398,37421,6,2
35,37686,37743,37943,38068,38143,38199,1,2
36,38606,38626,38826,38909,39026,39046,20,2
37,39406,39424,39624,39709,39824,39842,13,2
38,40145,40207,40407,40535,40607,40669,16,2
39,40937,41010,41210,41349,41410,41482,4,2
40,41804,41853,42053,42156,42253,42302,15,2
41,42634,42662,42862,42984,43062,43089,10,3
42,43355,43376,43576,43658,43776,43797,7,3
43,44089,44129,44329,44431,44529,44569,19,3
44,44907,44918,45118,45202,45318,45328,15,3
45,45677,45726,45926,46044,46126,46175,8,3
46,46438,46456,46656,46754,46856,46873,3,3
47,47208,47227,47427,47524,47627,47646,5,3
48,47957,47979,48179,48277,48379,48401,6,3
49,48726,48750,48950,49060,49150,49174,14,3
50,49511,49551,49751,49873,49951,49990,18,3
51,50277,50357,50557,50720,50757,50836,16,3
52,51119,51147,51347,51444,51547,51574,9,3
53,51864,51883,52083,52197,52283,52301,11,3
54,52668,52733,52933,53059,53133,53197,17,3
55,53642,53662,53862,53958,54062,54081,20,3
56,54370,54404,54604,54701,54804,54838,1,3
57,55105,55151,55351,55482,55551,55597,4,3
58,55871,55913,56113,56233,56313,56355,12,3
59,56602,56659,56859,56983,57059,57115,2,3
60,57447,57479,57679,57771,57879,57910,13,3
61,58184,58239,58439,58536,58639,58694,7,4
62,59027,59052,59252,59349,59452,59476,13,4
63,59753,59774,59974,60080,60174,60194,19,4
64,60494,60528,60728,60838,60928,60961,9,4
65,61363,61394,61594,61702,61794,61825,20,4
66,62118,62142,62342,62422,62542,62566,4,4
67,62938,62980,63180,63298,63380,63422,17,4
68,63737,63749,63949,64039,64149,64161,14,4
69,64431,64469,64669,64778,64869,64906,1,4
70,65197,65210,65410,65511,65610,65622,3,4
71,65982,65992,66192,66290,66392,66402,6,4
72,66717,66734,66934,67044,67134,67151,11,4
73,67462,67479,67679,67772,67879,67896,5,4
74,68236,68266,68466,68583,68666,68695,10,4
75,68975,68994,69194,69291,69394,69413,16,4
76,69803,69865,70065,70193,70265,70327,18,4
77,70590,70647,70847,70971,71047,71104,12,4
78,71435,71448,71648,71751,71848,71860,15,4
79,72196,72256,72456,72585,72656,72716,8,4
80,72999,73066,73266,73382,73466,73533,2,4
