1,9518,9634,9834,9970,10034,10149,19,1
2,10588,10702,10902,11046,11102,11215,20,1
3,11523,11650,11850,11981,12050,12177,8,1
4,12499,12662,12862,13020,13062,13224,5,1
5,13542,13594,13794,13876,13994,14046,15,1
6,14300,14409,14609,14738,14809,14918,4,1
7,15316,15475,15675,15762,15875,16034,12,1
8,16311,16390,16590,16660,16790,16868,7,1
9,17166,17249,17449,17543,17649,17732,9,1
10,18027,18129,18329,18446,18529,18630,1,1
11,18945,18985,19185,19236,19385,19425,13,1
12,19761,19913,20113,20253,20313,20465,18,1
13,20751,20830,21030,21135,21230,21309,2,1
14,22478,22652,22852,23002,23052,23225,17,1
15,23557,23684,23884,24031,24084,24211,10,1
16,24631,24766,24966,25058,25166,25300,16,1
17,25589,25701,25901,26015,26101,26212,11,1
18,26542,26673,26873,26979,27073,27203,6,1
19,27484,27608,27808,27935,28008,28132,3,1
20,28427,28494,28694,28743,28894,28961,14,1
21,29221,29341,29541,29685,29741,29860,7,2
22,30169,30311,30511,30602,30711,30852,16,2
23,31155,31252,31452,31569,31652,31748,12,2
24,32038,32132,32332,32455,32532,32625,9,2
25,32997,33071,33271,33384,33471,33545,20,2
26,33850,33897,34097,34179,34297,34344,15,2
27,34618,34726,34926,35069,35126,35233,3,2
28,35551,35614,35814,35915,36014,36076,10,2
29,36412,36458,36658,36730,36858,36904,13,2
30,37161,37248,37448,37543,37648,37735,1,2
31,38072,38227,38427,38545,38627,38781,8,2
32,39036,39121,39321,39419,39521,39606,2,2
33,39911,39922,40122,40153,40322,40333,14,2
34,40921,41007,41207,41307,41407,41492,19,2
35,41952,42044,42244,42358,42444,42535,18,2
36,42942,43039,43239,43358,43439,43536,17,2
37,43820,43942,44142,44272,44342,44464,11,2
38,44738,44812,45012,45123,45212,45286,4,2
39,45589,45690,45890,46007,46090,46190,5,2
40,46495,46611,46811,46956,47011,47127,6,2
41,47392,47468,47668,47750,47868,47943,2,3
42,48200,48243,48443,48528,48643,48686,3,3
43,48967,49054,49254,49364,49454,49540,6,3
44,49808,49908,50108,50184,50308,50407,16,3
45,50681,50738,50938,51017,51138,51194,7,3
46,51539,51567,51767,51823,51967,51994,13,3
47,52379,52423,52623,52698,52823,52866,20,3
48,53175,53241,53441,53533,53641,53707,10,3
49,54004,54015,54215,54266,54415,54425,14,3
50,54677,54734,54934,55015,55134,55190,1,3
51,55449,55509,55709,55793,55909,55968,11,3
52,56238,56358,56558,56659,56758,56877,19,3
53,57243,57340,57540,57662,57740,57836,17,3
54,58142,58222,58422,58531,58622,58702,5,3
55,59018,59051,59251,59328,59451,59483,15,3
56,59777,59844,60044,60159,60244,60311,9,3
57,60559,60595,60795,60885,60995,61031,12,3
58,61304,61383,61583,61688,61783,61861,8,3
59,62108,62137,62337,62429,62537,62566,4,3
60,62921,63064,63264,63424,63464,63606,18,3
61,64614,64709,64909,65040,65109,65203,20,4
62,66620,66669,66869,66969,67069,67117,6,4
63,67425,67458,67658,67723,67858,67891,14,4
64,68209,68294,68494,68615,68694,68778,18,4
65,69066,69130,69330,69442,69530,69593,11,4
66,69894,69908,70108,70183,70308,70321,19,4
67,70611,70655,70855,70962,71055,71099,5,4
68,71390,71475,71675,71801,71875,71960,3,4
69,75829,75874,76074,76186,76274,76318,1,4
70,76592,76632,76832,76931,77032,77072,7,4
71,77381,77407,77607,77699,77807,77832,10,4
72,78072,78095,78295,78373,78495,78517,12,4
73,78772,78800,79000,79085,79200,79227,4,4
74,79567,79632,79832,79944,80032,80097,8,4
75,80354,80391,80591,80695,80791,80828,2,4
76,81111,81134,81334,81425,81534,81556,9,4
77,81937,82008,82208,82346,82408,82478,17,4
78,82758,82837,83037,83143,83237,83315,16,4
79,83609,83643,83843,83924,84043,84076,15,4
80,84384,84428,84628,84684,84828,84872,13,4
