1,6275,6364,6564,6694,6764,6852,20,1
2,7196,7314,7514,7656,7714,7831,11,1
3,8128,8225,8425,8592,8625,8721,1,1
4,9177,9278,9478,9633,9678,9778,18,1
5,10104,10121,10321,10395,10521,10538,14,1
6,10926,10992,11192,11302,11392,11457,17,1
7,11865,11923,12123,12229,12323,12381,6,1
8,12691,12718,12918,13014,13118,13145,12,1
9,13459,13522,13722,13831,13922,13985,3,1
10,14323,14356,14556,14668,14756,14789,7,1
11,15267,15311,15511,15622,15711,15755,2,1
12,16092,16134,16334,16427,16534,16575,19,1
13,16910,16953,17153,17253,17353,17396,13,1
14,17725,17789,17989,18117,18189,18252,4,1
15,18617,18652,18852,18961,19052,19087,15,1
16,19444,19496,19696,19824,19896,19948,9,1
17,20279,20321,20521,20631,20721,20762,5,1
18,21179,21216,21416,21532,21616,21653,16,1
19,22019,22046,22246,22353,22446,22472,10,1
20,22845,22888,23088,23189,23288,23331,8,1
21,23768,23801,24001,24100,24201,24234,20,2
22,24565,24668,24868,25004,25068,25170,16,2
23,25454,25488,25688,25803,25888,25922,4,2
24,26223,26262,26462,26575,26662,26701,7,2
25,27002,27022,27222,27317,27422,27442,11,2
26,27756,27808,28008,28094,28208,28260,5,2
27,28535,28582,28782,28880,28982,29029,2,2
28,29320,29331,29531,29620,29731,29742,3,2
29,30066,30085,30285,30370,30485,30503,6,2
30,30818,30836,31036,31131,31236,31253,14,2
31,31583,31608,31808,31898,32008,32033,13,2
32,32361,32397,32597,32702,32797,32832,8,2
33,33091,33137,33337,33453,33537,33583,12,2
34,33883,33895,34095,34179,34295,34306,19,2
35,34661,34709,34909,35012,35109,35157,18,2
36,35673,35685,35885,35962,36085,36097,17,2
37,36488,36536,36736,36840,36936,36984,10,2
38,37292,37324,37524,37631,37724,37756,9,2
39,38103,38126,38326,38424,38526,38548,15,2
40,38835,38854,39054,39130,39254,39273,1,2
41,39606,39658,39858,39941,40058,40110,12,3
42,40449,40485,40685,40789,40885,40921,11,3
43,41213,41250,41450,41558,41650,41687,3,3
44,42052,42126,42326,42447,42526,42599,6,3
45,42857,42956,43156,43311,43356,43455,1,3
46,43810,43841,44041,44140,44241,44271,9,3
47,44669,44699,44899,44982,45099,45129,18,3
48,45483,45533,45733,45858,45933,45983,10,3
49,46249,46293,46493,46607,46693,46737,2,3
50,47055,47106,47306,47415,47506,47557,19,3
51,47830,47854,48054,48135,48254,48278,7,3
52,48708,48757,48957,49092,49157,49205,20,3
53,49517,49589,49789,49891,49989,50061,16,3
54,50397,50440,50640,50758,50840,50882,15,3
55,51196,51226,51426,51511,51626,51655,4,3
56,52004,52037,52237,52335,52437,52470,13,3
57,52786,52863,53063,53175,53263,53340,5,3
58,53665,53715,53915,54029,54115,54164,8,3
59,54533,54624,54824,54971,55024,55115,17,3
60,55443,55463,55663,55758,55863,55882,14,3
61,56267,56335,56535,56674,56735,56802,18,4
62,57145,57178,57378,57481,57578,57610,15,4
63,57951,58031,58231,58350,58431,58510,8,4
64,58807,58877,59077,59218,59277,59347,7,4
65,59744,59810,60010,60140,60210,60276,17,4
66,60642,60660,60860,60956,61060,61077,14,4
67,61424,61475,61675,61784,61875,61926,6,4
68,62214,62291,62491,62631,62691,62768,12,4
69,63098,63151,63351,63462,63551,63603,2,4
70,63863,63909,64109,64227,64309,64354,3,4
71,64630,64695,64895,65016,65095,65159,1,4
72,65475,65518,65718,65842,65918,65960,16,4
73,66248,66268,66468,66581,66668,66688,9,4
74,67005,67029,67229,67324,67429,67452,10,4
75,67888,67933,68133,68241,68333,68377,13,4
76,68642,68667,68867,68977,69067,69091,4,4
77,69362,69381,69581,69683,69781,69799,19,4
78,70187,70211,70411,70514,70611,70634,20,4
79,70965,70991,71191,71289,71391,71417,5,4
80,71678,71704,71904,72004,72104,72130,11,4
