1,4656,4725,4925,5066,5125,5193,14,1
2,5544,5604,5804,5953,6004,6063,13,1
3,6405,6480,6680,6799,6880,6955,15,1
4,8152,8278,8478,8662,8678,8803,18,1
5,9591,9673,9873,9986,10073,10155,4,1
6,10497,10539,10739,10845,10939,10980,9,1
7,11327,11406,11606,11741,11806,11885,10,1
8,12320,12424,12624,12777,12824,12928,20,1
9,13219,13298,13498,13626,13698,13777,16,1
10,14196,14290,14490,14631,14690,14783,17,1
11,15107,15177,15377,15501,15577,15646,11,1
12,16024,16111,16311,16433,16511,16597,8,1
13,16847,16932,17132,17277,17332,17417,12,1
14,17704,17764,17964,18061,18164,18223,2,1
15,18513,18561,18761,18852,18961,19008,19,1
16,19279,19313,19513,19606,19713,19747,7,1
17,20019,20054,20254,20341,20454,20488,3,1
18,20768,20813,21013,21123,21213,21257,1,1
19,21609,21667,21867,21971,22067,22124,6,1
20,22438,22472,22672,22762,22872,22906,5,1
21,23277,23317,23517,23617,23717,23757,18,2
22,24146,24208,24408,24539,24608,24669,20,2
23,25182,25243,25443,25553,25643,25704,17,2
24,26018,26088,26288,26399,26488,26557,6,2
25,26810,26866,27066,27152,27266,27322,2,2
26,27608,27642,27842,27930,28042,28075,3,2
27,28390,28500,28700,28895,28900,29010,13,2
28,29317,29380,29580,29680,29780,29842,5,2
29,30148,30220,30420,30526,30620,30692,9,2
30,30957,31019,31219,31340,31419,31481,12,2
31,31798,31825,32025,32111,32225,32251,15,2
32,32570,32612,32812,32908,33012,33053,10,2
33,33325,33355,33555,33654,33755,33785,7,2
34,34076,34108,34308,34404,34508,34539,14,2
35,34818,34852,35052,35159,35252,35286,19,2
36,35547,35623,35823,35949,36023,36099,11,2
37,36359,36462,36662,36799,36862,36964,16,2
38,37214,37269,37469,37574,37669,37724,1,2
39,38003,38045,38245,38332,38445,38486,4,2
40,38804,38887,39087,39217,39287,39369,8,2
41,39706,39863,40063,40255,40263,40419,13,3
42,40755,40908,41108,41277,41308,41460,4,3
43,41893,41955,42155,42270,42355,42416,6,3
44,42667,42771,42971,43128,43171,43274,1,3
45,43579,43655,43855,43974,44055,44130,8,3
46,44451,44520,44720,44845,44920,44989,5,3
47,45338,45407,45607,45739,45807,45876,10,3
48,46150,46225,46425,46554,46625,46700,11,3
49,46964,47032,47232,47360,47432,47499,7,3
50,47772,47829,48029,48116,48229,48286,19,3
51,48529,48615,48815,48966,49015,49100,12,3
52,49451,49502,49702,49829,49902,49953,15,3
53,50240,50307,50507,50639,50707,50773,9,3
54,51024,51049,51249,51326,51449,51473,3,3
55,51831,51909,52109,52238,52309,52387,17,3
56,52659,52757,52957,53078,53157,53254,16,3
57,53548,53596,53796,53929,53996,54043,14,3
58,54303,54349,54549,54638,54749,54795,2,3
59,55204,55257,55457,55569,55657,55709,20,3
60,56074,56157,56357,56496,56557,56640,18,3
61,56951,56975,57175,57282,57375,57398,15,4
62,57689,57763,57963,58093,58163,58237,19,4
63,58486,58543,58743,58865,58943,59000,2,4
64,59278,59342,59542,59648,59742,59805,11,4
65,60052,60104,60304,60422,60504,60556,4,4
66,60915,60979,61179,61301,61379,61442,17,4
67,61750,61820,62020,62148,62220,62290,8,4
68,62589,62648,62848,62993,63048,63106,13,4
69,63374,63410,63610,63728,63810,63846,14,4
70,64157,64217,64417,64524,64617,64676,6,4
71,65083,65139,65339,65455,65539,65594,20,4
72,65831,65869,66069,66160,66269,66306,1,4
73,66545,66585,66785,66887,66985,67025,12,4
74,67316,67375,67575,67660,67775,67833,5,4
75,68098,68168,68368,68502,68568,68637,16,4
76,68911,68976,69176,69286,69376,69440,9,4
77,69788,69866,70066,70195,70266,70344,18,4
78,70657,70743,70943,71067,71143,71229,10,4
79,71496,71537,71737,71833,71937,71978,3,4
80,72248,72305,72505,72621,72705,72762,7,4
