1,26421,26455,26655,26739,26855,26888,11,1
2,27272,27318,27518,27637,27718,27764,15,1
3,28103,28169,28369,28450,28569,28634,19,1
4,29115,29158,29358,29448,29558,29601,20,1
5,30056,30144,30344,30434,30544,30631,17,1
6,30922,30994,31194,31320,31394,31465,2,1
7,31755,31824,32024,32086,32224,32293,3,1
8,32698,32778,32978,33089,33178,33257,18,1
9,33687,33767,33967,34043,34167,34247,13,1
10,34631,34718,34918,35015,35118,35205,6,1
11,35506,35586,35786,35866,35986,36065,16,1
12,36341,36396,36596,36666,36796,36850,12,1
13,37197,37231,37431,37526,37631,37665,9,1
14,38013,38068,38268,38325,38468,38522,10,1
15,38800,38862,39062,39150,39262,39324,4,1
16,39745,39782,39982,40029,40182,40219,5,1
17,40591,40615,40815,40883,41015,41038,14,1
18,41369,41422,41622,41726,41822,41875,7,1
19,42242,42311,42511,42624,42711,42780,8,1
20,43065,43159,43359,43448,43559,43652,1,1
21,44036,44094,44294,44390,44494,44552,19,2
22,44892,44969,45169,45240,45369,45445,9,2
23,45876,45924,46124,46224,46324,46371,6,2
24,46719,46805,47005,47124,47205,47290,8,2
25,47665,47702,47902,48003,48102,48139,5,2
26,48426,48473,48673,48791,48873,48919,16,2
27,49199,49246,49446,49522,49646,49693,3,2
28,50010,50051,50251,50316,50451,50492,7,2
29,50875,50943,51143,51224,51343,51410,17,2
30,51757,51800,52000,52081,52200,52242,11,2
31,52594,52637,52837,52942,53037,53079,15,2
32,53526,53596,53796,53853,53996,54066,18,2
33,54357,54416,54616,54705,54816,54874,2,2
34,55307,55372,55572,55645,55772,55837,10,2
35,56212,56247,56447,56512,56647,56681,14,2
36,56981,57052,57252,57337,57452,57522,12,2
37,57951,57986,58186,58236,58386,58420,20,2
38,58723,58780,58980,59036,59180,59236,1,2
39,59541,59630,59830,59916,60030,60118,4,2
40,60498,60564,60764,60879,60964,61029,13,2
41,61413,61515,61715,61819,61915,62017,8,3
42,62315,62372,62572,62643,62772,62828,4,3
43,63131,63190,63390,63483,63590,63648,12,3
44,63980,64049,64249,64343,64449,64517,6,3
45,64906,64967,65167,65274,65367,65427,13,3
46,65854,65924,66124,66222,66324,66393,20,3
47,66786,66830,67030,67111,67230,67274,19,3
48,67675,67752,67952,68022,68152,68229,18,3
49,68591,68618,68818,68913,69018,69045,15,3
50,69406,69461,69661,69746,69861,69916,11,3
51,70197,70265,70465,70541,70665,70733,1,3
52,71065,71111,71311,71414,71511,71557,10,3
53,71865,71952,72152,72244,72352,72438,9,3
54,72790,72835,73035,73106,73235,73280,3,3
55,73595,73636,73836,73932,74036,74076,14,3
56,74389,74454,74654,74736,74854,74919,7,3
57,75323,75404,75604,75700,75804,75884,17,3
58,76167,76194,76394,76466,76594,76621,2,3
59,76991,77036,77236,77327,77436,77481,5,3
60,77799,77843,78043,78128,78243,78287,16,3
61,78614,78664,78864,78941,79064,79114,12,4
62,79514,79570,79770,79843,79970,80026,19,4
63,80455,80535,80735,80834,80935,81015,18,4
64,81346,81380,81580,81661,81780,81814,4,4
65,82172,82227,82427,82531,82627,82681,10,4
66,83118,83180,83380,83466,83580,83641,6,4
67,83953,84041,84241,84367,84441,84529,8,4
68,84797,84863,85063,85161,85263,85329,1,4
69,85654,85704,85904,85996,86104,86153,14,4
70,86500,86551,86751,86843,86951,87002,5,4
71,87330,87388,87588,87683,87788,87845,15,4
72,88133,88201,88401,88530,88601,88669,3,4
73,89081,89120,89320,89402,89520,89559,20,4
74,89897,89951,90151,90269,90351,90404,13,4
75,90683,90741,90941,91042,91141,91199,2,4
76,91636,91765,91965,92043,92165,92293,17,4
77,92658,92708,92908,92961,93108,93157,11,4
78,93449,93502,93702,93747,93902,93955,7,4
79,94272,94334,94534,94642,94734,94796,16,4
80,95110,95182,95382,95466,95582,95653,9,4
