5290,L,4166,5978,3320,R,4932,4547,0,0,0,0,0,0
5300,L,4166,5978,3330,R,4932,4546,0,0,0,0,0,0
5310,L,4165,5978,3340,R,4933,4545,0,0,0,0,0,0
5320,L,4166,5977,3350,R,4932,4545,0,0,0,0,0,0
5330,L,4166,5978,3360,R,4932,4545,0,0,0,0,0,0
5340,L,4166,5978,3370,R,4932,4544,0,0,0,0,0,0
5350,L,4166,5978,3380,R,4932,4544,0,0,0,0,0,0
5360,L,4166,5978,3390,R,4932,4543,0,0,0,0,0,0
5370,L,4166,5978,3400,R,4932,4543,0,0,0,0,0,0
5380,L,4166,5978,3410,R,4932,4542,0,0,0,0,0,0
5390,L,4166,5978,3420,R,4932,4542,0,0,0,0,0,0
5400,L,4166,5978,3430,R,4931,4540,0,0,0,0,0,0
5410,L,4166,5978,3440,R,4932,4541,0,0,0,0,0,0
5420,L,4166,5978,3450,R,4931,4539,0,0,0,0,0,0
5430,L,4166,5978,3460,R,4932,4538,0,0,0,0,0,0
5440,L,4166,5978,3470,R,4931,4538,0,0,0,0,0,0
5450,L,4165,5978,3480,R,4932,4537,0,0,0,0,0,0
5460,L,4166,5978,3490,R,4931,4536,0,0,0,0,0,0
5470,L,4166,5978,3500,R,4932,4535,0,0,0,0,0,0
5480,L,4165,5978,3510,R,4932,4535,0,0,0,0,0,0
5490,L,4166,5978,3520,R,4932,4534,0,0,0,0,0,0
5500,L,4165,5978,3530,R,4933,4533,0,0,0,0,0,0
5510,L,4166,5978,3540,R,4932,4533,0,0,0,0,0,0
5520,L,4165,5979,3550,R,4934,4533,0,0,0,0,0,0
5530,L,4165,5978,3560,R,4933,4532,0,0,0,0,0,0
5540,L,4166,5978,3570,R,4934,4532,0,0,0,0,0,0
5550,L,4165,5978,3580,R,4935,4532,0,0,0,0,0,0
5560,L,4165,5978,3590,R,4935,4532,0,0,0,0,0,0
5570,L,4165,5979,3600,R,4936,4531,0,0,0,0,0,0
5580,L,4165,5978,3610,R,4936,4531,0,0,0,0,0,0
5590,L,4165,5978,3620,R,4937,4532,0,0,0,0,0,0
5600,L,4165,5979,3630,R,4938,4531,0,0,0,0,0,0
5610,L,4165,5978,3640,R,4938,4531,0,0,0,0,0,0
5620,L,4165,5978,3650,R,4938,4531,0,0,0,0,0,0
5630,L,4164,5979,3660,R,4939,4532,0,0,0,0,0,0
5640,L,4165,5978,3670,R,4939,4531,0,0,0,0,0,0
5650,L,4165,5979,3680,R,4939,4531,0,0,0,0,0,0
5660,L,4165,5978,3690,R,4939,4532,0,0,0,0,0,0
5670,L,4165,5979,3700,R,4939,4531,0,0,0,0,0,0
5680,L,4165,5978,3710,R,4939,4532,0,0,0,0,0,0
5690,L,4165,5979,3720,R,4939,4531,0,0,0,0,0,0
5700,L,4164,5978,3730,R,4939,4532,0,0,0,0,0,0
5710,L,4165,5979,3740,R,4939,4531,0,0,0,0,0,0
5720,L,4165,5978,3750,R,4939,4531,0,0,0,0,0,0
5730,L,4165,5978,3760,R,4939,4531,0,0,0,0,0,0
5740,L,4165,5979,3770,R,4939,4532,0,0,0,0,0,0
5750,L,4165,5978,3780,R,4939,4531,0,0,0,0,0,0
5760,L,4165,5978,3790,R,4939,4531,0,0,0,0,0,0
5770,L,4165,5979,3800,R,4939,4532,0,0,0,0,0,0
