34500,L,4162,5980,32960,R,4930,4556,0,0,0,0,0,0
34510,L,4163,5980,32970,R,4931,4556,0,0,0,0,0,0
34520,L,4162,5980,32980,R,4931,4556,0,0,0,0,0,0
34530,L,4162,5981,32990,R,4930,4556,0,0,0,0,0,0
34540,L,4163,5980,33000,R,4931,4555,0,0,0,0,0,0
34550,L,4162,5980,33010,R,4931,4556,0,0,0,0,0,0
34560,L,4162,5980,33020,R,4930,4556,0,0,0,0,0,0
34570,L,4163,5980,33030,R,4931,4556,0,0,0,0,0,0
34580,L,4162,5980,33040,R,4931,4557,0,0,0,0,0,0
34590,L,4163,5980,33050,R,4930,4556,0,0,0,0,0,0
34600,L,4162,5979,33060,R,4931,4556,0,0,0,0,0,0
34610,L,4162,5980,33070,R,4931,4556,0,0,0,0,0,0
34620,L,4163,5980,33080,R,4930,4556,0,0,0,0,0,0
34630,L,4162,5980,33090,R,4931,4556,0,0,0,0,0,0
34640,L,4163,5980,33100,R,4931,4556,0,0,0,0,0,0
34650,L,4162,5980,33110,R,4931,4556,0,0,0,0,0,0
34660,L,4163,5979,33120,R,4930,4556,0,0,0,0,0,0
34670,L,4163,5980,33130,R,4931,4556,0,0,0,0,0,0
34680,L,4162,5980,33140,R,4931,4556,0,0,0,0,0,0
34690,L,4163,5979,33150,R,4931,4557,0,0,0,0,0,0
34700,L,4163,5980,33160,R,4931,4556,0,0,0,0,0,0
34710,L,4162,5980,33170,R,4931,4556,0,0,0,0,0,0
34720,L,4163,5979,33180,R,4931,4556,0,0,0,0,0,0
34730,L,4163,5980,33190,R,4931,4556,0,0,0,0,0,0
34740,L,4162,5979,33200,R,4931,4557,0,0,0,0,0,0
34750,L,4163,5980,33210,R,4931,4556,0,0,0,0,0,0
34760,L,4163,5979,33220,R,4931,4556,0,0,0,0,0,0
34770,L,4163,5980,33230,R,4931,4557,0,0,0,0,0,0
34780,L,4163,5979,33240,R,4931,4556,0,0,0,0,0,0
34790,L,4163,5980,33250,R,4931,4556,0,0,0,0,0,0
34800,L,4163,5979,33260,R,4932,4557,0,0,0,0,0,0
34810,L,4163,5980,33270,R,4931,4556,0,0,0,0,0,0
34820,L,4162,5979,33280,R,4931,4556,0,0,0,0,0,0
34830,L,4163,5979,33290,R,4931,4557,0,0,0,0,0,0
34840,L,4163,5980,33300,R,4931,4556,0,0,0,0,0,0
34850,L,4164,5979,33310,R,4932,4557,0,0,0,0,0,0
34860,L,4163,5980,33320,R,4931,4556,0,0,0,0,0,0
34870,L,4163,5979,33330,R,4931,4556,0,0,0,0,0,0
34880,L,4163,5979,33340,R,4932,4556,0,0,0,0,0,0
34890,L,4163,5980,33350,R,4931,4557,0,0,0,0,0,0
34900,L,4163,5979,33360,R,4931,4556,0,0,0,0,0,0
34910,L,4163,5979,33370,R,4931,4556,0,0,0,0,0,0
34920,L,4163,5980,33380,R,4932,4556,0,0,0,0,0,0
34930,L,4163,5979,33390,R,4931,4557,0,0,0,0,0,0
34940,L,4164,5979,33400,R,4931,4556,0,0,0,0,0,0
34950,L,4163,5979,33410,R,4931,4556,0,0,0,0,0,0
34960,L,4163,5980,33420,R,4932,4556,0,0,0,0,0,0
34970,L,4163,5979,33430,R,4931,4556,0,0,0,0,0,0
34980,L,4163,5979,33440,R,4931,4556,0,0,0,0,0,0
34990,L,4163,5979,33450,R,4931,4557,0,0,0,0,0,0
35000,L,4163,5980,33460,R,4932,4556,0,0,0,0,0,0
35010,L,4163,5979,33470,R,4931,4556,0,0,0,0,0,0
35020,L,4164,5979,33480,R,4931,4556,0,0,0,0,0,0
35030,L,4163,5980,33490,R,4932,4556,0,0,0,0,0,0
35040,L,4163,5979,33500,R,4931,4556,0,0,0,0,0,0
35050,L,4163,5980,33510,R,4931,4557,0,0,0,0,0,0
35060,L,4163,5979,33520,R,4931,4556,0,0,0,0,0,0
35070,L,4164,5980,33530,R,4932,4556,0,0,0,0,0,0
35080,L,4163,5979,33540,R,4931,4556,0,0,0,0,0,0
35090,L,4163,5980,33550,R,4932,4556,0,0,0,0,0,0
35100,L,4164,5979,33560,R,4931,4556,0,0,0,0,0,0
35110,L,4163,5980,33570,R,4931,4556,0,0,0,0,0,0
35120,L,4163,5980,33580,R,4932,4556,0,0,0,0,0,0
35130,L,4164,5980,33590,R,4931,4555,0,0,0,0,0,0
35140,L,4163,5980,33600,R,4932,4556,0,0,0,0,0,0
35150,L,4164,5980,33610,R,4931,4556,0,0,0,0,0,0
35160,L,4164,5980,33620,R,4931,4556,0,0,0,0,0,0
35170,L,4163,5980,33630,R,4932,4556,0,0,0,0,0,0
35180,L,4164,5980,33640,R,4931,4556,0,0,0,0,0,0
35190,L,4164,5980,33650,R,4932,4556,0,0,0,0,0,0
35200,L,4164,5980,33660,R,4931,4556,0,0,0,0,0,0
