67140,L,4195,5995,69500,R,4961,4347,0,0,0,0,0,0
67150,L,4195,5996,69510,R,4960,4348,0,0,0,0,0,0
67160,L,4194,5995,69520,R,4961,4348,0,0,0,0,0,0
67170,L,4195,5996,69530,R,4960,4348,0,0,0,0,0,0
67180,L,4195,5996,69540,R,4960,4347,0,0,0,0,0,0
67190,L,4195,5995,69550,R,4961,4348,0,0,0,0,0,0
67200,L,4195,5996,69560,R,4960,4348,0,0,0,0,0,0
67210,L,4194,5995,69570,R,4960,4348,0,0,0,0,0,0
67220,L,4195,5996,69580,R,4961,4348,0,0,0,0,0,0
67230,L,4195,5996,69590,R,4960,4347,0,0,0,0,0,0
67240,L,4195,5995,69600,R,4961,4348,0,0,0,0,0,0
67250,L,4195,5996,69610,R,4960,4348,0,0,0,0,0,0
67260,L,4195,5995,69620,R,4960,4347,0,0,0,0,0,0
67270,L,4194,5996,69630,R,4961,4348,0,0,0,0,0,0
67280,L,4195,5996,69640,R,4960,4348,0,0,0,0,0,0
67290,L,4195,5995,69650,R,4960,4348,0,0,0,0,0,0
67300,L,4195,5996,69660,R,4961,4347,0,0,0,0,0,0
67310,L,4195,5996,69670,R,4960,4348,0,0,0,0,0,0
67320,L,4195,5996,69680,R,4961,4348,0,0,0,0,0,0
67330,L,4194,5995,69690,R,4960,4348,0,0,0,0,0,0
67340,L,4195,5996,69700,R,4961,4347,0,0,0,0,0,0
67350,L,4195,5996,69710,R,4960,4348,0,0,0,0,0,0
67360,L,4195,5995,69720,R,4961,4348,0,0,0,0,0,0
67370,L,4195,5996,69730,R,4960,4348,0,0,0,0,0,0
67380,L,4195,5996,69740,R,4961,4347,0,0,0,0,0,0
67390,L,4195,5996,69750,R,4960,4348,0,0,0,0,0,0
67400,L,4195,5995,69760,R,4961,4348,0,0,0,0,0,0
67410,L,4194,5996,69770,R,4960,4348,0,0,0,0,0,0
67420,L,4195,5996,69780,R,4961,4347,0,0,0,0,0,0
67430,L,4195,5996,69790,R,4960,4348,0,0,0,0,0,0
67440,L,4195,5995,69800,R,4961,4348,0,0,0,0,0,0
67450,L,4195,5996,69810,R,4960,4348,0,0,0,0,0,0
67460,L,4195,5996,69820,R,4961,4347,0,0,0,0,0,0
67470,L,4195,5996,69830,R,4960,4348,0,0,0,0,0,0
67480,L,4195,5996,69840,R,4961,4348,0,0,0,0,0,0
67490,L,4195,5996,69850,R,4960,4347,0,0,0,0,0,0
67500,L,4195,5995,69860,R,4961,4348,0,0,0,0,0,0
67510,L,4194,5996,69870,R,4961,4348,0,0,0,0,0,0
67520,L,4195,5996,69880,R,4960,4348,0,0,0,0,0,0
67530,L,4195,5996,69890,R,4961,4347,0,0,0,0,0,0
67540,L,4195,5996,69900,R,4960,4348,0,0,0,0,0,0
67550,L,4195,5995,69910,R,4961,4348,0,0,0,0,0,0
67560,L,4195,5996,69920,R,4961,4348,0,0,0,0,0,0
67570,L,4195,5996,69930,R,4960,4347,0,0,0,0,0,0
67580,L,4195,5996,69940,R,4961,4348,0,0,0,0,0,0
67590,L,4195,5996,69950,R,4961,4348,0,0,0,0,0,0
67600,L,4195,5996,69960,R,4960,4347,0,0,0,0,0,0
67610,L,4195,5995,69970,R,4961,4348,0,0,0,0,0,0
67620,L,4194,5996,69980,R,4961,4348,0,0,0,0,0,0
67630,L,4195,5996,69990,R,4960,4348,0,0,0,0,0,0
67640,L,4195,5996,70000,R,4961,4347,0,0,0,0,0,0
67650,L,4195,5996,70010,R,4961,4348,0,0,0,0,0,0
67660,L,4195,5996,70020,R,4960,4348,0,0,0,0,0,0
67670,L,4195,5996,70030,R,4961,4347,0,0,0,0,0,0
67680,L,4195,5995,70040,R,4961,4348,0,0,0,0,0,0
67690,L,4195,5996,70050,R,4960,4348,0,0,0,0,0,0
67700,L,4195,5996,70060,R,4961,4348,0,0,0,0,0,0
67710,L,4195,5996,70070,R,4961,4347,0,0,0,0,0,0
67720,L,4195,5996,70080,R,4960,4348,0,0,0,0,0,0
67730,L,4195,5996,70090,R,4961,4348,0,0,0,0,0,0
67740,L,4195,5996,70100,R,4961,4348,0,0,0,0,0,0
67750,L,4195,5996,70110,R,4961,4347,0,0,0,0,0,0
67760,L,4195,5996,70120,R,4960,4348,0,0,0,0,0,0
67770,L,4195,5996,70130,R,4961,4348,0,0,0,0,0,0
67780,L,4195,5996,70140,R,4961,4348,0,0,0,0,0,0
67790,L,4194,5996,70150,R,4960,4347,0,0,0,0,0,0
67800,L,4195,5996,70160,R,4961,4348,0,0,0,0,0,0
67810,L,4195,5996,70170,R,4961,4348,0,0,0,0,0,0
67820,L,4195,5996,70180,R,4961,4348,0,0,0,0,0,0
67830,L,4195,5996,70190,R,4960,4348,0,0,0,0,0,0
67840,L,4195,5996,70200,R,4961,4347,0,0,0,0,0,0
67850,L,4195,5996,70210,R,4961,4348,0,0,0,0,0,0
67860,L,4195,5996,70220,R,4960,4348,0,0,0,0,0,0
67870,L,4195,5996,70230,R,4961,4348,0,0,0,0,0,0
67880,L,4195,5996,70240,R,4961,4347,0,0,0,0,0,0
67890,L,4195,5996,70250,R,4961,4348,0,0,0,0,0,0
67900,L,4195,5996,70260,R,4960,4348,0,0,0,0,0,0
67910,L,4195,5996,70270,R,4961,4348,0,0,0,0,0,0
67920,L,4195,5996,70280,R,4961,4348,0,0,0,0,0,0
67930,L,4195,5996,70290,R,4961,4348,0,0,0,0,0,0
67940,L,4195,5996,70300,R,4960,4347,0,0,0,0,0,0
67950,L,4195,5996,70310,R,4961,4348,0,0,0,0,0,0
67960,L,4195,5996,70320,R,4961,4348,0,0,0,0,0,0
67970,L,4195,5996,70330,R,4961,4348,0,0,0,0,0,0
67980,L,4195,5996,70340,R,4961,4348,0,0,0,0,0,0
67990,L,4195,5996,70350,R,4960,4348,0,0,0,0,0,0
68000,L,4195,5996,70360,R,4961,4347,0,0,0,0,0,0
68010,L,4195,5996,70370,R,4961,4348,0,0,0,0,0,0
68020,L,4195,5996,70380,R,4961,4348,0,0,0,0,0,0
68030,L,4195,5996,70390,R,4960,4348,0,0,0,0,0,0
68040,L,4195,5996,70400,R,4961,4348,0,0,0,0,0,0
68050,L,4195,5996,70410,R,4961,4348,0,0,0,0,0,0
68060,L,4195,5997,70420,R,4961,4347,0,0,0,0,0,0
68070,L,4195,5996,70430,R,4961,4348,0,0,0,0,0,0
68080,L,4195,5996,70440,R,4960,4348,0,0,0,0,0,0
68090,L,4195,5996,70450,R,4961,4348,0,0,0,0,0,0
68100,L,4195,5996,70460,R,4961,4348,0,0,0,0,0,0
68110,L,4195,5996,70470,R,4961,4348,0,0,0,0,0,0
68120,L,4195,5996,70480,R,4961,4348,0,0,0,0,0,0
68130,L,4195,5996,70490,R,4960,4347,0,0,0,0,0,0
68140,L,4195,5996,70500,R,4961,4348,0,0,0,0,0,0
68150,L,4195,5997,70510,R,4961,4348,0,0,0,0,0,0
68160,L,4195,5996,70520,R,4961,4348,0,0,0,0,0,0
68170,L,4195,5996,70530,R,4961,4348,0,0,0,0,0,0
68180,L,4195,5996,70540,R,4961,4348,0,0,0,0,0,0
68190,L,4195,5996,70550,R,4960,4348,0,0,0,0,0,0
68200,L,4195,5996,70560,R,4961,4348,0,0,0,0,0,0
68210,L,4195,5996,70570,R,4961,4348,0,0,0,0,0,0
68220,L,4195,5996,70580,R,4961,4347,0,0,0,0,0,0
68230,L,4195,5997,70590,R,4961,4348,0,0,0,0,0,0
68240,L,4195,5996,70600,R,4960,4348,0,0,0,0,0,0
68250,L,4195,5996,70610,R,4961,4348,0,0,0,0,0,0
68260,L,4195,5996,70620,R,4961,4348,0,0,0,0,0,0
68270,L,4195,5996,70630,R,4961,4348,0,0,0,0,0,0
68280,L,4196,5996,70640,R,4961,4348,0,0,0,0,0,0
68290,L,4195,5997,70650,R,4961,4348,0,0,0,0,0,0
68300,L,4195,5996,70660,R,4961,4347,0,0,0,0,0,0
68310,L,4195,5996,70670,R,4960,4348,0,0,0,0,0,0
68320,L,4195,5996,70680,R,4961,4348,0,0,0,0,0,0
68330,L,4195,5996,70690,R,4961,4348,0,0,0,0,0,0
68340,L,4195,5996,70700,R,4961,4348,0,0,0,0,0,0
68350,L,4195,5997,70710,R,4961,4348,0,0,0,0,0,0
68360,L,4196,5996,70720,R,4961,4348,0,0,0,0,0,0
68370,L,4195,5996,70730,R,4961,4348,0,0,0,0,0,0
68380,L,4195,5996,70740,R,4960,4348,0,0,0,0,0,0
68390,L,4195,5996,70750,R,4961,4348,0,0,0,0,0,0
68400,L,4195,5996,70760,R,4961,4348,0,0,0,0,0,0
68410,L,4195,5997,70770,R,4961,4347,0,0,0,0,0,0
68420,L,4195,5996,70780,R,4961,4348,0,0,0,0,0,0
68430,L,4196,5996,70790,R,4961,4348,0,0,0,0,0,0
68440,L,4195,5996,70800,R,4961,4348,0,0,0,0,0,0
68450,L,4195,5996,70810,R,4961,4348,0,0,0,0,0,0
68460,L,4195,5997,70820,R,4960,4348,0,0,0,0,0,0
68470,L,4195,5996,70830,R,4961,4348,0,0,0,0,0,0
68480,L,4195,5996,70840,R,4961,4348,0,0,0,0,0,0
68490,L,4195,5996,70850,R,4961,4348,0,0,0,0,0,0
68500,L,4196,5996,70860,R,4961,4348,0,0,0,0,0,0
68510,L,4195,5997,70870,R,4961,4348,0,0,0,0,0,0
68520,L,4195,5996,70880,R,4961,4348,0,0,0,0,0,0
68530,L,4195,5996,70890,R,4960,4348,0,0,0,0,0,0
68540,L,4195,5996,70900,R,4961,4348,0,0,0,0,0,0
68550,L,4195,5996,70910,R,4961,4348,0,0,0,0,0,0
68560,L,4195,5997,70920,R,4961,4348,0,0,0,0,0,0
68570,L,4195,5996,70930,R,4961,4348,0,0,0,0,0,0
68580,L,4196,5996,70940,R,4961,4348,0,0,0,0,0,0
68590,L,4195,5996,70950,R,4961,4348,0,0,0,0,0,0
68600,L,4195,5996,70960,R,4961,4348,0,0,0,0,0,0
68610,L,4195,5997,70970,R,4960,4348,0,0,0,0,0,0
68620,L,4195,5996,70980,R,4961,4348,0,0,0,0,0,0
68630,L,4195,5996,70990,R,4961,4348,0,0,0,0,0,0
68640,L,4195,5996,71000,R,4961,4348,0,0,0,0,0,0
68650,L,4196,5996,71010,R,4961,4348,0,0,0,0,0,0
68660,L,4195,5996,71020,R,4961,4348,0,0,0,0,0,0
68670,L,4195,5997,71030,R,4961,4348,0,0,0,0,0,0
68680,L,4195,5996,71040,R,4961,4348,0,0,0,0,0,0
68690,L,4195,5996,71050,R,4961,4348,0,0,0,0,0,0
68700,L,4195,5996,71060,R,4960,4348,0,0,0,0,0,0
68710,L,4195,5996,71070,R,4961,4348,0,0,0,0,0,0
68720,L,4195,5997,71080,R,4961,4348,0,0,0,0,0,0
68730,L,4196,5996,71090,R,4961,4348,0,0,0,0,0,0
68740,L,4195,5996,71100,R,4961,4348,0,0,0,0,0,0
68750,L,4195,5996,71110,R,4961,4349,0,0,0,0,0,0
68760,L,4195,5996,71120,R,4961,4348,0,0,0,0,0,0
68770,L,4195,5996,71130,R,4961,4348,0,0,0,0,0,0
68780,L,4195,5996,71140,R,4961,4348,0,0,0,0,0,0
68790,L,4195,5997,71150,R,4960,4348,0,0,0,0,0,0
68800,L,4196,5996,71160,R,4961,4348,0,0,0,0,0,0
68810,L,4195,5996,71170,R,4961,4348,0,0,0,0,0,0
68820,L,4195,5996,71180,R,4961,4348,0,0,0,0,0,0
68830,L,4195,5996,71190,R,4961,4348,0,0,0,0,0,0
68840,L,4195,5996,71200,R,4961,4349,0,0,0,0,0,0
68850,L,4195,5996,71210,R,4961,4348,0,0,0,0,0,0
68860,L,4195,5997,71220,R,4961,4348,0,0,0,0,0,0
68870,L,4196,5996,71230,R,4960,4348,0,0,0,0,0,0
68880,L,4195,5996,71240,R,4961,4348,0,0,0,0,0,0
68890,L,4195,5996,71250,R,4961,4348,0,0,0,0,0,0
68900,L,4195,5996,71260,R,4961,4348,0,0,0,0,0,0
68910,L,4195,5996,71270,R,4961,4348,0,0,0,0,0,0
68920,L,4195,5996,71280,R,4961,4348,0,0,0,0,0,0
68930,L,4195,5996,71290,R,4961,4348,0,0,0,0,0,0
68940,L,4196,5996,71300,R,4960,4349,0,0,0,0,0,0
68950,L,4195,5996,71310,R,4961,4348,0,0,0,0,0,0
68960,L,4195,5996,71320,R,4961,4348,0,0,0,0,0,0
68970,L,4195,5996,71330,R,4961,4348,0,0,0,0,0,0
68980,L,4195,5996,71340,R,4961,4348,0,0,0,0,0,0
68990,L,4195,5997,71350,R,4961,4348,0,0,0,0,0,0
69000,L,4195,5996,71360,R,4960,4348,0,0,0,0,0,0
69010,L,4196,5996,71370,R,4961,4348,0,0,0,0,0,0
69020,L,4195,5996,71380,R,4961,4348,0,0,0,0,0,0
69030,L,4195,5996,71390,R,4961,4348,0,0,0,0,0,0
69040,L,4195,5996,71400,R,4961,4348,0,0,0,0,0,0
69050,L,4195,5996,71410,R,4961,4348,0,0,0,0,0,0
69060,L,4195,5996,71420,R,4960,4348,0,0,0,0,0,0
69070,L,4196,5996,71430,R,4961,4348,0,0,0,0,0,0
69080,L,4195,5996,71440,R,4961,4347,0,0,0,0,0,0
69090,L,4195,5996,71450,R,4961,4348,0,0,0,0,0,0
69100,L,4195,5996,71460,R,4961,4348,0,0,0,0,0,0
69110,L,4195,5996,71470,R,4960,4348,0,0,0,0,0,0
69120,L,4195,5996,71480,R,4961,4348,0,0,0,0,0,0
69130,L,4196,5996,71490,R,4961,4348,0,0,0,0,0,0
69140,L,4195,5996,71500,R,4961,4348,0,0,0,0,0,0
69150,L,4195,5996,71510,R,4960,4348,0,0,0,0,0,0
69160,L,4195,5995,71520,R,4961,4348,0,0,0,0,0,0
69170,L,4195,5996,71530,R,4961,4348,0,0,0,0,0,0
69180,L,4195,5996,71540,R,4960,4348,0,0,0,0,0,0
69190,L,4196,5996,71550,R,4961,4348,0,0,0,0,0,0
69200,L,4195,5996,71560,R,4961,4347,0,0,0,0,0,0
69210,L,4195,5996,71570,R,4960,4348,0,0,0,0,0,0
69220,L,4195,5996,71580,R,4961,4348,0,0,0,0,0,0
69230,L,4195,5996,71590,R,4961,4348,0,0,0,0,0,0
69240,L,4195,5996,71600,R,4960,4348,0,0,0,0,0,0
69250,L,4195,5996,71610,R,4961,4348,0,0,0,0,0,0
69260,L,4196,5996,71620,R,4960,4348,0,0,0,0,0,0
69270,L,4195,5996,71630,R,4961,4348,0,0,0,0,0,0
69280,L,4195,5996,71640,R,4961,4348,0,0,0,0,0,0
69290,L,4195,5995,71650,R,4960,4348,0,0,0,0,0,0
69300,L,4195,5996,71660,R,4961,4348,0,0,0,0,0,0
69310,L,4195,5996,71670,R,4960,4347,0,0,0,0,0,0
69320,L,4195,5996,71680,R,4961,4348,0,0,0,0,0,0
69330,L,4195,5996,71690,R,4961,4348,0,0,0,0,0,0
69340,L,4196,5996,71700,R,4960,4348,0,0,0,0,0,0
69350,L,4195,5996,71710,R,4961,4348,0,0,0,0,0,0
