14180,L,4129,5978,13500,R,4929,4541,0,0,0,0,0,0
14190,L,4130,5977,13510,R,4929,4542,0,0,0,0,0,0
14200,L,4129,5978,13520,R,4929,4541,0,0,0,0,0,0
14210,L,4129,5978,13530,R,4929,4542,0,0,0,0,0,0
14220,L,4130,5978,13540,R,4929,4541,0,0,0,0,0,0
14230,L,4129,5978,13550,R,4929,4541,0,0,0,0,0,0
14240,L,4129,5977,13560,R,4929,4542,0,0,0,0,0,0
14250,L,4130,5978,13570,R,4929,4541,0,0,0,0,0,0
14260,L,4129,5978,13580,R,4929,4542,0,0,0,0,0,0
14270,L,4130,5978,13590,R,4929,4541,0,0,0,0,0,0
14280,L,4129,5977,13600,R,4929,4542,0,0,0,0,0,0
14290,L,4130,5978,13610,R,4929,4541,0,0,0,0,0,0
14300,L,4129,5978,13620,R,4929,4542,0,0,0,0,0,0
14310,L,4130,5977,13630,R,4929,4541,0,0,0,0,0,0
14320,L,4130,5978,13640,R,4929,4542,0,0,0,0,0,0
14330,L,4129,5978,13650,R,4929,4541,0,0,0,0,0,0
14340,L,4130,5977,13660,R,4928,4542,0,0,0,0,0,0
14350,L,4130,5978,13670,R,4929,4542,0,0,0,0,0,0
14360,L,4130,5978,13680,R,4929,4541,0,0,0,0,0,0
14370,L,4129,5977,13690,R,4929,4542,0,0,0,0,0,0
14380,L,4130,5978,13700,R,4929,4541,0,0,0,0,0,0
14390,L,4130,5978,13710,R,4929,4542,0,0,0,0,0,0
14400,L,4130,5977,13720,R,4929,4541,0,0,0,0,0,0
14410,L,4129,5978,13730,R,4929,4542,0,0,0,0,0,0
14420,L,4130,5978,13740,R,4929,4542,0,0,0,0,0,0
14430,L,4130,5977,13750,R,4929,4541,0,0,0,0,0,0
14440,L,4130,5978,13760,R,4929,4542,0,0,0,0,0,0
14450,L,4129,5977,13770,R,4929,4542,0,0,0,0,0,0
14460,L,4130,5978,13780,R,4929,4541,0,0,0,0,0,0
14470,L,4130,5978,13790,R,4929,4542,0,0,0,0,0,0
14480,L,4129,5977,13800,R,4929,4541,0,0,0,0,0,0
14490,L,4130,5978,13810,R,4929,4542,0,0,0,0,0,0
14500,L,4130,5978,13820,R,4929,4542,0,0,0,0,0,0
14510,L,4129,5977,13830,R,4928,4541,0,0,0,0,0,0
14520,L,4130,5978,13840,R,4929,4542,0,0,0,0,0,0
14530,L,4130,5977,13850,R,4929,4542,0,0,0,0,0,0
14540,L,4129,5978,13860,R,4929,4541,0,0,0,0,0,0
14550,L,4130,5978,13870,R,4929,4542,0,0,0,0,0,0
14560,L,4129,5977,13880,R,4929,4542,0,0,0,0,0,0
14570,L,4130,5978,13890,R,4929,4542,0,0,0,0,0,0
14580,L,4130,5977,13900,R,4929,4541,0,0,0,0,0,0
14590,L,4129,5978,13910,R,4929,4542,0,0,0,0,0,0
14600,L,4130,5977,13920,R,4929,4542,0,0,0,0,0,0
14610,L,4129,5978,13930,R,4929,4542,0,0,0,0,0,0
14620,L,4130,5977,13940,R,4928,4542,0,0,0,0,0,0
14630,L,4129,5978,13950,R,4929,4541,0,0,0,0,0,0
14640,L,4130,5977,13960,R,4929,4542,0,0,0,0,0,0
14650,L,4129,5978,13970,R,4929,4542,0,0,0,0,0,0
14660,L,4130,5977,13980,R,4929,4542,0,0,0,0,0,0
14670,L,4129,5978,13990,R,4928,4542,0,0,0,0,0,0
14680,L,4130,5977,14000,R,4929,4542,0,0,0,0,0,0
14690,L,4129,5978,14010,R,4929,4542,0,0,0,0,0,0
14700,L,4130,5977,14020,R,4929,4541,0,0,0,0,0,0
14710,L,4130,5977,14030,R,4928,4542,0,0,0,0,0,0
14720,L,4129,5978,14040,R,4929,4542,0,0,0,0,0,0
14730,L,4130,5977,14050,R,4928,4542,0,0,0,0,0,0
14740,L,4130,5977,14060,R,4929,4542,0,0,0,0,0,0
14750,L,4130,5978,14070,R,4929,4542,0,0,0,0,0,0
14760,L,4130,5977,14080,R,4928,4541,0,0,0,0,0,0
14770,L,4129,5978,14090,R,4929,4542,0,0,0,0,0,0
14780,L,4130,5977,14100,R,4929,4542,0,0,0,0,0,0
14790,L,4130,5977,14110,R,4928,4542,0,0,0,0,0,0
14800,L,4130,5978,14120,R,4929,4542,0,0,0,0,0,0
14810,L,4130,5977,14130,R,4928,4542,0,0,0,0,0,0
14820,L,4130,5977,14140,R,4929,4541,0,0,0,0,0,0
14830,L,4130,5978,14150,R,4929,4542,0,0,0,0,0,0
14840,L,4130,5977,14160,R,4928,4542,0,0,0,0,0,0
14850,L,4130,5978,14170,R,4929,4542,0,0,0,0,0,0
14860,L,4130,5977,14180,R,4929,4541,0,0,0,0,0,0
14870,L,4129,5978,14190,R,4928,4542,0,0,0,0,0,0
14880,L,4130,5977,14200,R,4929,4542,0,0,0,0,0,0
14890,L,4130,5978,14210,R,4928,4542,0,0,0,0,0,0
14900,L,4130,5977,14220,R,4929,4541,0,0,0,0,0,0
14910,L,4130,5978,14230,R,4929,4542,0,0,0,0,0,0
14920,L,4129,5977,14240,R,4928,4542,0,0,0,0,0,0
14930,L,4130,5978,14250,R,4929,4542,0,0,0,0,0,0
14940,L,4130,5977,14260,R,4929,4541,0,0,0,0,0,0
14950,L,4129,5978,14270,R,4928,4542,0,0,0,0,0,0
14960,L,4130,5977,14280,R,4929,4542,0,0,0,0,0,0
14970,L,4130,5978,14290,R,4928,4542,0,0,0,0,0,0
14980,L,4130,5977,14300,R,4929,4542,0,0,0,0,0,0
14990,L,4129,5978,14310,R,4928,4541,0,0,0,0,0,0
15000,L,4130,5977,14320,R,4929,4542,0,0,0,0,0,0
15010,L,4129,5978,14330,R,4928,4542,0,0,0,0,0,0
15020,L,4130,5977,14340,R,4929,4542,0,0,0,0,0,0
15030,L,4130,5978,14350,R,4928,4541,0,0,0,0,0,0
15040,L,4129,5977,14360,R,4929,4542,0,0,0,0,0,0
15050,L,4130,5978,14370,R,4928,4542,0,0,0,0,0,0
15060,L,4130,5977,14380,R,4929,4542,0,0,0,0,0,0
15070,L,4130,5978,14390,R,4928,4542,0,0,0,0,0,0
15080,L,4129,5977,14400,R,4929,4541,0,0,0,0,0,0
15090,L,4130,5978,14410,R,4928,4542,0,0,0,0,0,0
15100,L,4130,5977,14420,R,4929,4542,0,0,0,0,0,0
15110,L,4131,5978,14430,R,4928,4542,0,0,0,0,0,0
15120,L,4130,5977,14440,R,4928,4542,0,0,0,0,0,0
15130,L,4130,5978,14450,R,4929,4542,0,0,0,0,0,0
15140,L,4131,5977,14460,R,4928,4542,0,0,0,0,0,0
15150,L,4130,5978,14470,R,4928,4542,0,0,0,0,0,0
15160,L,4131,5978,14480,R,4929,4542,0,0,0,0,0,0
15170,L,4131,5977,14490,R,4928,4542,0,0,0,0,0,0
15180,L,4131,5978,14500,R,4928,4542,0,0,0,0,0,0
15190,L,4131,5978,14510,R,4929,4542,0,0,0,0,0,0
15200,L,4131,5977,14520,R,4928,4542,0,0,0,0,0,0
15210,L,4131,5978,14530,R,4928,4542,0,0,0,0,0,0
15220,L,4131,5978,14540,R,4928,4542,0,0,0,0,0,0
15230,L,4132,5977,14550,R,4928,4543,0,0,0,0,0,0
15240,L,4131,5978,14560,R,4927,4542,0,0,0,0,0,0
15250,L,4133,5978,14570,R,4928,4542,0,0,0,0,0,0
15260,L,4132,5977,14580,R,4928,4542,0,0,0,0,0,0
15270,L,4133,5978,14590,R,4927,4543,0,0,0,0,0,0
15280,L,4133,5978,14600,R,4928,4542,0,0,0,0,0,0
15290,L,4134,5978,14610,R,4927,4542,0,0,0,0,0,0
15300,L,4135,5977,14620,R,4928,4543,0,0,0,0,0,0
15310,L,4135,5978,14630,R,4927,4542,0,0,0,0,0,0
15320,L,4136,5978,14640,R,4927,4542,0,0,0,0,0,0
15330,L,4137,5978,14650,R,4927,4543,0,0,0,0,0,0
15340,L,4137,5978,14660,R,4927,4542,0,0,0,0,0,0
15350,L,4138,5977,14670,R,4927,4543,0,0,0,0,0,0
15360,L,4139,5978,14680,R,4926,4542,0,0,0,0,0,0
15370,L,4140,5978,14690,R,4927,4543,0,0,0,0,0,0
15380,L,4140,5978,14700,R,4926,4542,0,0,0,0,0,0
15390,L,4142,5978,14710,R,4927,4543,0,0,0,0,0,0
15400,L,4142,5978,14720,R,4926,4542,0,0,0,0,0,0
15410,L,4143,5977,14730,R,4926,4542,0,0,0,0,0,0
15420,L,4144,5978,14740,R,4925,4542,0,0,0,0,0,0
15430,L,4145,5978,14750,R,4926,4543,0,0,0,0,0,0
15440,L,4146,5979,14760,R,4925,4542,0,0,0,0,0,0
15450,L,4146,5978,14770,R,4926,4542,0,0,0,0,0,0
15460,L,4148,5978,14780,R,4925,4542,0,0,0,0,0,0
15470,L,4148,5978,14790,R,4925,4542,0,0,0,0,0,0
15480,L,4149,5978,14800,R,4925,4542,0,0,0,0,0,0
15490,L,4150,5978,14810,R,4924,4542,0,0,0,0,0,0
15500,L,4151,5978,14820,R,4925,4542,0,0,0,0,0,0
15510,L,4152,5978,14830,R,4925,4542,0,0,0,0,0,0
15520,L,4152,5978,14840,R,4924,4542,0,0,0,0,0,0
15530,L,4152,5978,14850,R,4924,4541,0,0,0,0,0,0
15540,L,4153,5978,14860,R,4925,4542,0,0,0,0,0,0
15550,L,4154,5978,14870,R,4924,4542,0,0,0,0,0,0
15560,L,4154,5978,14880,R,4924,4541,0,0,0,0,0,0
15570,L,4154,5978,14890,R,4924,4542,0,0,0,0,0,0
15580,L,4156,5977,14900,R,4923,4541,0,0,0,0,0,0
15590,L,4155,5978,14910,R,4924,4542,0,0,0,0,0,0
15600,L,4156,5978,14920,R,4924,4542,0,0,0,0,0,0
15610,L,4157,5977,14930,R,4923,4541,0,0,0,0,0,0
15620,L,4157,5978,14940,R,4924,4541,0,0,0,0,0,0
15630,L,4157,5977,14950,R,4923,4542,0,0,0,0,0,0
15640,L,4158,5978,14960,R,4923,4541,0,0,0,0,0,0
15650,L,4158,5977,14970,R,4924,4542,0,0,0,0,0,0
15660,L,4159,5978,14980,R,4923,4541,0,0,0,0,0,0
15670,L,4159,5977,14990,R,4923,4541,0,0,0,0,0,0
15680,L,4159,5978,15000,R,4924,4542,0,0,0,0,0,0
15690,L,4160,5977,15010,R,4923,4541,0,0,0,0,0,0
15700,L,4160,5977,15020,R,4923,4541,0,0,0,0,0,0
15710,L,4160,5978,15030,R,4923,4542,0,0,0,0,0,0
15720,L,4160,5977,15040,R,4923,4541,0,0,0,0,0,0
15730,L,4160,5978,15050,R,4924,4541,0,0,0,0,0,0
15740,L,4161,5977,15060,R,4923,4542,0,0,0,0,0,0
15750,L,4162,5977,15070,R,4923,4541,0,0,0,0,0,0
15760,L,4162,5977,15080,R,4923,4541,0,0,0,0,0,0
15770,L,4162,5978,15090,R,4923,4541,0,0,0,0,0,0
15780,L,4163,5977,15100,R,4923,4541,0,0,0,0,0,0
15790,L,4164,5977,15110,R,4923,4542,0,0,0,0,0,0
15800,L,4164,5977,15120,R,4923,4541,0,0,0,0,0,0
15810,L,4165,5977,15130,R,4923,4541,0,0,0,0,0,0
15820,L,4165,5977,15140,R,4922,4541,0,0,0,0,0,0
15830,L,4166,5977,15150,R,4923,4542,0,0,0,0,0,0
15840,L,4167,5977,15160,R,4923,4541,0,0,0,0,0,0
15850,L,4166,5978,15170,R,4923,4541,0,0,0,0,0,0
15860,L,4168,5977,15180,R,4922,4542,0,0,0,0,0,0
15870,L,4167,5977,15190,R,4923,4541,0,0,0,0,0,0
15880,L,4167,5977,15200,R,4923,4542,0,0,0,0,0,0
15890,L,4168,5977,15210,R,4922,4542,0,0,0,0,0,0
15900,L,4168,5977,15220,R,4923,4541,0,0,0,0,0,0
15910,L,4167,5977,15230,R,4922,4542,0,0,0,0,0,0
15920,L,4168,5977,15240,R,4923,4542,0,0,0,0,0,0
15930,L,4168,5978,15250,R,4922,4542,0,0,0,0,0,0
15940,L,4168,5977,15260,R,4923,4542,0,0,0,0,0,0
15950,L,4168,5978,15270,R,4922,4543,0,0,0,0,0,0
15960,L,4167,5977,15280,R,4923,4542,0,0,0,0,0,0
15970,L,4167,5978,15290,R,4922,4542,0,0,0,0,0,0
15980,L,4167,5977,15300,R,4923,4542,0,0,0,0,0,0
15990,L,4167,5978,15310,R,4922,4543,0,0,0,0,0,0
16000,L,4166,5978,15320,R,4922,4542,0,0,0,0,0,0
16010,L,4166,5977,15330,R,4922,4542,0,0,0,0,0,0
16020,L,4165,5978,15340,R,4922,4543,0,0,0,0,0,0
16030,L,4165,5978,15350,R,4922,4542,0,0,0,0,0,0
16040,L,4165,5977,15360,R,4922,4542,0,0,0,0,0,0
16050,L,4165,5978,15370,R,4922,4543,0,0,0,0,0,0
16060,L,4164,5977,15380,R,4922,4542,0,0,0,0,0,0
16070,L,4163,5978,15390,R,4921,4542,0,0,0,0,0,0
16080,L,4164,5977,15400,R,4922,4542,0,0,0,0,0,0
16090,L,4162,5978,15410,R,4921,4542,0,0,0,0,0,0
16100,L,4163,5977,15420,R,4922,4542,0,0,0,0,0,0
16110,L,4162,5978,15430,R,4921,4542,0,0,0,0,0,0
16120,L,4161,5977,15440,R,4921,4542,0,0,0,0,0,0
16130,L,4161,5977,15450,R,4921,4541,0,0,0,0,0,0
16140,L,4160,5978,15460,R,4922,4542,0,0,0,0,0,0
16150,L,4160,5977,15470,R,4921,4542,0,0,0,0,0,0
16160,L,4160,5977,15480,R,4921,4541,0,0,0,0,0,0
16170,L,4159,5977,15490,R,4921,4541,0,0,0,0,0,0
16180,L,4159,5977,15500,R,4921,4541,0,0,0,0,0,0
16190,L,4159,5977,15510,R,4921,4541,0,0,0,0,0,0
16200,L,4159,5977,15520,R,4921,4541,0,0,0,0,0,0
16210,L,4159,5976,15530,R,4921,4541,0,0,0,0,0,0
16220,L,4158,5977,15540,R,4921,4541,0,0,0,0,0,0
16230,L,4159,5977,15550,R,4922,4540,0,0,0,0,0,0
16240,L,4159,5976,15560,R,4921,4541,0,0,0,0,0,0
16250,L,4159,5977,15570,R,4921,4540,0,0,0,0,0,0
16260,L,4159,5977,15580,R,4922,4541,0,0,0,0,0,0
16270,L,4158,5976,15590,R,4921,4540,0,0,0,0,0,0
16280,L,4159,5977,15600,R,4921,4540,0,0,0,0,0,0
16290,L,4159,5976,15610,R,4922,4540,0,0,0,0,0,0
16300,L,4158,5977,15620,R,4921,4540,0,0,0,0,0,0
16310,L,4159,5976,15630,R,4922,4540,0,0,0,0,0,0
16320,L,4158,5977,15640,R,4922,4540,0,0,0,0,0,0
16330,L,4159,5976,15650,R,4921,4540,0,0,0,0,0,0
16340,L,4158,5977,15660,R,4922,4540,0,0,0,0,0,0
16350,L,4159,5977,15670,R,4921,4540,0,0,0,0,0,0
16360,L,4158,5976,15680,R,4922,4540,0,0,0,0,0,0
16370,L,4159,5977,15690,R,4922,4539,0,0,0,0,0,0
16380,L,4158,5977,15700,R,4922,4540,0,0,0,0,0,0
16390,L,4159,5976,15710,R,4922,4540,0,0,0,0,0,0
16400,L,4158,5977,15720,R,4921,4539,0,0,0,0,0,0
16410,L,4159,5977,15730,R,4922,4540,0,0,0,0,0,0
16420,L,4158,5976,15740,R,4922,4539,0,0,0,0,0,0
16430,L,4158,5977,15750,R,4922,4540,0,0,0,0,0,0
16440,L,4159,5977,15760,R,4922,4539,0,0,0,0,0,0
16450,L,4158,5977,15770,R,4922,4540,0,0,0,0,0,0
16460,L,4158,5977,15780,R,4922,4539,0,0,0,0,0,0
16470,L,4158,5976,15790,R,4922,4539,0,0,0,0,0,0
16480,L,4158,5977,15800,R,4921,4540,0,0,0,0,0,0
16490,L,4158,5977,15810,R,4922,4539,0,0,0,0,0,0
16500,L,4158,5977,15820,R,4922,4539,0,0,0,0,0,0
16510,L,4157,5977,15830,R,4922,4540,0,0,0,0,0,0
16520,L,4158,5977,15840,R,4922,4539,0,0,0,0,0,0
16530,L,4158,5976,15850,R,4922,4539,0,0,0,0,0,0
16540,L,4158,5977,15860,R,4922,4540,0,0,0,0,0,0
16550,L,4158,5977,15870,R,4922,4539,0,0,0,0,0,0
16560,L,4157,5977,15880,R,4922,4539,0,0,0,0,0,0
16570,L,4158,5977,15890,R,4921,4540,0,0,0,0,0,0
16580,L,4158,5977,15900,R,4922,4539,0,0,0,0,0,0
16590,L,4158,5977,15910,R,4922,4539,0,0,0,0,0,0
16600,L,4158,5977,15920,R,4922,4540,0,0,0,0,0,0
16610,L,4158,5976,15930,R,4922,4539,0,0,0,0,0,0
16620,L,4158,5977,15940,R,4922,4539,0,0,0,0,0,0
16630,L,4158,5977,15950,R,4922,4540,0,0,0,0,0,0
16640,L,4159,5977,15960,R,4922,4539,0,0,0,0,0,0
16650,L,4158,5977,15970,R,4922,4540,0,0,0,0,0,0
16660,L,4159,5977,15980,R,4921,4539,0,0,0,0,0,0
16670,L,4158,5977,15990,R,4922,4540,0,0,0,0,0,0
16680,L,4159,5977,16000,R,4923,4539,0,0,0,0,0,0
16690,L,4159,5977,16010,R,4922,4540,0,0,0,0,0,0
16700,L,4159,5977,16020,R,4922,4540,0,0,0,0,0,0
16710,L,4159,5977,16030,R,4922,4539,0,0,0,0,0,0
16720,L,4159,5977,16040,R,4922,4540,0,0,0,0,0,0
16730,L,4159,5977,16050,R,4922,4540,0,0,0,0,0,0
16740,L,4160,5977,16060,R,4923,4540,0,0,0,0,0,0
16750,L,4159,5977,16070,R,4922,4540,0,0,0,0,0,0
16760,L,4160,5977,16080,R,4922,4540,0,0,0,0,0,0
16770,L,4159,5977,16090,R,4923,4540,0,0,0,0,0,0
16780,L,4160,5977,16100,R,4922,4540,0,0,0,0,0,0
16790,L,4160,5977,16110,R,4923,4540,0,0,0,0,0,0
16800,L,4160,5977,16120,R,4922,4540,0,0,0,0,0,0
16810,L,4160,5977,16130,R,4923,4540,0,0,0,0,0,0
16820,L,4160,5977,16140,R,4922,4541,0,0,0,0,0,0
16830,L,4160,5977,16150,R,4923,4540,0,0,0,0,0,0
16840,L,4160,5977,16160,R,4923,4540,0,0,0,0,0,0
16850,L,4161,5977,16170,R,4922,4540,0,0,0,0,0,0
16860,L,4160,5977,16180,R,4923,4541,0,0,0,0,0,0
16870,L,4160,5977,16190,R,4923,4540,0,0,0,0,0,0
16880,L,4161,5976,16200,R,4922,4540,0,0,0,0,0,0
16890,L,4160,5977,16210,R,4923,4541,0,0,0,0,0,0
16900,L,4160,5977,16220,R,4923,4540,0,0,0,0,0,0
16910,L,4160,5977,16230,R,4922,4541,0,0,0,0,0,0
16920,L,4160,5977,16240,R,4923,4540,0,0,0,0,0,0
16930,L,4160,5977,16250,R,4922,4540,0,0,0,0,0,0
16940,L,4160,5977,16260,R,4923,4540,0,0,0,0,0,0
16950,L,4160,5977,16270,R,4922,4541,0,0,0,0,0,0
16960,L,4160,5977,16280,R,4922,4540,0,0,0,0,0,0
16970,L,4159,5977,16290,R,4923,4540,0,0,0,0,0,0
16980,L,4160,5977,16300,R,4922,4540,0,0,0,0,0,0
16990,L,4159,5977,16310,R,4922,4540,0,0,0,0,0,0
17000,L,4159,5977,16320,R,4923,4540,0,0,0,0,0,0
17010,L,4160,5976,16330,R,4922,4540,0,0,0,0,0,0
17020,L,4159,5977,16340,R,4922,4540,0,0,0,0,0,0
17030,L,4159,5977,16350,R,4922,4540,0,0,0,0,0,0
17040,L,4159,5977,16360,R,4923,4540,0,0,0,0,0,0
17050,L,4159,5976,16370,R,4922,4539,0,0,0,0,0,0
17060,L,4158,5977,16380,R,4922,4540,0,0,0,0,0,0
17070,L,4159,5977,16390,R,4923,4540,0,0,0,0,0,0
17080,L,4159,5976,16400,R,4922,4539,0,0,0,0,0,0
17090,L,4158,5977,16410,R,4922,4540,0,0,0,0,0,0
17100,L,4158,5977,16420,R,4923,4540,0,0,0,0,0,0
17110,L,4159,5976,16430,R,4922,4539,0,0,0,0,0,0
17120,L,4158,5977,16440,R,4923,4540,0,0,0,0,0,0
17130,L,4158,5976,16450,R,4922,4539,0,0,0,0,0,0
17140,L,4158,5977,16460,R,4922,4540,0,0,0,0,0,0
17150,L,4159,5976,16470,R,4923,4540,0,0,0,0,0,0
17160,L,4158,5977,16480,R,4922,4539,0,0,0,0,0,0
17170,L,4158,5976,16490,R,4922,4540,0,0,0,0,0,0
17180,L,4158,5977,16500,R,4922,4539,0,0,0,0,0,0
17190,L,4158,5976,16510,R,4923,4540,0,0,0,0,0,0
17200,L,4158,5977,16520,R,4922,4539,0,0,0,0,0,0
17210,L,4158,5976,16530,R,4922,4540,0,0,0,0,0,0
17220,L,4158,5977,16540,R,4923,4540,0,0,0,0,0,0
17230,L,4158,5976,16550,R,4922,4539,0,0,0,0,0,0
17240,L,4158,5976,16560,R,4922,4540,0,0,0,0,0,0
17250,L,4158,5977,16570,R,4922,4540,0,0,0,0,0,0
17260,L,4158,5976,16580,R,4922,4539,0,0,0,0,0,0
17270,L,4158,5977,16590,R,4922,4540,0,0,0,0,0,0
17280,L,4158,5976,16600,R,4922,4540,0,0,0,0,0,0
17290,L,4158,5977,16610,R,4922,4539,0,0,0,0,0,0
17300,L,4158,5976,16620,R,4922,4540,0,0,0,0,0,0
17310,L,4158,5976,16630,R,4922,4540,0,0,0,0,0,0
17320,L,4158,5977,16640,R,4922,4540,0,0,0,0,0,0
17330,L,4158,5976,16650,R,4922,4540,0,0,0,0,0,0
17340,L,4158,5977,16660,R,4922,4540,0,0,0,0,0,0
17350,L,4158,5976,16670,R,4921,4539,0,0,0,0,0,0
17360,L,4159,5977,16680,R,4922,4540,0,0,0,0,0,0
17370,L,4158,5976,16690,R,4922,4540,0,0,0,0,0,0
17380,L,4158,5976,16700,R,4922,4540,0,0,0,0,0,0
17390,L,4158,5977,16710,R,4921,4540,0,0,0,0,0,0
17400,L,4159,5976,16720,R,4922,4540,0,0,0,0,0,0
17410,L,4158,5977,16730,R,4921,4540,0,0,0,0,0,0
17420,L,4158,5976,16740,R,4922,4540,0,0,0,0,0,0
17430,L,4159,5977,16750,R,4922,4540,0,0,0,0,0,0
17440,L,4158,5976,16760,R,4921,4540,0,0,0,0,0,0
17450,L,4159,5977,16770,R,4922,4540,0,0,0,0,0,0
17460,L,4158,5976,16780,R,4921,4539,0,0,0,0,0,0
17470,L,4159,5977,16790,R,4921,4540,0,0,0,0,0,0
17480,L,4159,5976,16800,R,4922,4540,0,0,0,0,0,0
17490,L,4158,5977,16810,R,4921,4540,0,0,0,0,0,0
17500,L,4159,5976,16820,R,4922,4540,0,0,0,0,0,0
17510,L,4159,5977,16830,R,4921,4540,0,0,0,0,0,0
