111630,L,4189,5980,109470,R,4662,4342,0,0,0,0,0,0
111640,L,4189,5979,109480,R,4662,4341,0,0,0,0,0,0
111650,L,4188,5980,109490,R,4662,4341,0,0,0,0,0,0
111660,L,4189,5980,109500,R,4662,4341,0,0,0,0,0,0
111670,L,4189,5980,109510,R,4662,4341,0,0,0,0,0,0
111680,L,4189,5980,109520,R,4663,4341,0,0,0,0,0,0
111690,L,4189,5980,109530,R,4662,4341,0,0,0,0,0,0
111700,L,4189,5980,109540,R,4662,4341,0,0,0,0,0,0
111710,L,4188,5980,109550,R,4662,4341,0,0,0,0,0,0
111720,L,4189,5980,109560,R,4662,4341,0,0,0,0,0,0
111730,L,4189,5980,109570,R,4662,4341,0,0,0,0,0,0
111740,L,4189,5980,109580,R,4662,4341,0,0,0,0,0,0
111750,L,4189,5980,109590,R,4662,4341,0,0,0,0,0,0
111760,L,4189,5980,109600,R,4662,4341,0,0,0,0,0,0
111770,L,4188,5980,109610,R,4662,4342,0,0,0,0,0,0
111780,L,4189,5980,109620,R,4663,4341,0,0,0,0,0,0
111790,L,4189,5980,109630,R,4662,4341,0,0,0,0,0,0
111800,L,4189,5980,109640,R,4662,4341,0,0,0,0,0,0
111810,L,4189,5980,109650,R,4662,4341,0,0,0,0,0,0
111820,L,4189,5980,109660,R,4662,4341,0,0,0,0,0,0
111830,L,4189,5980,109670,R,4662,4341,0,0,0,0,0,0
111840,L,4188,5981,109680,R,4662,4341,0,0,0,0,0,0
111850,L,4189,5980,109690,R,4662,4341,0,0,0,0,0,0
111860,L,4189,5980,109700,R,4663,4342,0,0,0,0,0,0
111870,L,4189,5980,109710,R,4662,4341,0,0,0,0,0,0
111880,L,4189,5980,109720,R,4662,4341,0,0,0,0,0,0
111890,L,4189,5980,109730,R,4662,4341,0,0,0,0,0,0
111900,L,4188,5980,109740,R,4662,4341,0,0,0,0,0,0
111910,L,4189,5981,109750,R,4662,4341,0,0,0,0,0,0
111920,L,4189,5980,109760,R,4662,4341,0,0,0,0,0,0
111930,L,4189,5980,109770,R,4663,4341,0,0,0,0,0,0
111940,L,4189,5980,109780,R,4662,4341,0,0,0,0,0,0
111950,L,4189,5980,109790,R,4662,4342,0,0,0,0,0,0
111960,L,4188,5981,109800,R,4662,4341,0,0,0,0,0,0
111970,L,4189,5980,109810,R,4662,4341,0,0,0,0,0,0
111980,L,4189,5980,109820,R,4662,4341,0,0,0,0,0,0
111990,L,4189,5980,109830,R,4663,4341,0,0,0,0,0,0
112000,L,4189,5981,109840,R,4662,4341,0,0,0,0,0,0
112010,L,4189,5980,109850,R,4662,4341,0,0,0,0,0,0
112020,L,4188,5980,109860,R,4662,4341,0,0,0,0,0,0
112030,L,4189,5980,109870,R,4662,4341,0,0,0,0,0,0
112040,L,4189,5981,109880,R,4662,4342,0,0,0,0,0,0
112050,L,4189,5980,109890,R,4663,4341,0,0,0,0,0,0
112060,L,4189,5980,109900,R,4662,4341,0,0,0,0,0,0
112070,L,4189,5981,109910,R,4662,4341,0,0,0,0,0,0
112080,L,4188,5980,109920,R,4662,4341,0,0,0,0,0,0
112090,L,4189,5980,109930,R,4662,4341,0,0,0,0,0,0
112100,L,4189,5981,109940,R,4662,4341,0,0,0,0,0,0
112110,L,4189,5980,109950,R,4662,4341,0,0,0,0,0,0
112120,L,4189,5980,109960,R,4663,4342,0,0,0,0,0,0
112130,L,4188,5981,109970,R,4662,4341,0,0,0,0,0,0
112140,L,4189,5980,109980,R,4662,4341,0,0,0,0,0,0
112150,L,4189,5980,109990,R,4662,4341,0,0,0,0,0,0
112160,L,4189,5980,110000,R,4662,4341,0,0,0,0,0,0
112170,L,4189,5980,110010,R,4662,4341,0,0,0,0,0,0
112180,L,4189,5981,110020,R,4663,4341,0,0,0,0,0,0
112190,L,4188,5980,110030,R,4662,4341,0,0,0,0,0,0
112200,L,4189,5980,110040,R,4662,4342,0,0,0,0,0,0
112210,L,4189,5980,110050,R,4662,4341,0,0,0,0,0,0
112220,L,4189,5980,110060,R,4662,4341,0,0,0,0,0,0
112230,L,4189,5980,110070,R,4662,4341,0,0,0,0,0,0
112240,L,4189,5980,110080,R,4663,4341,0,0,0,0,0,0
112250,L,4189,5980,110090,R,4662,4341,0,0,0,0,0,0
112260,L,4189,5980,110100,R,4662,4341,0,0,0,0,0,0
112270,L,4188,5980,110110,R,4662,4341,0,0,0,0,0,0
112280,L,4189,5980,110120,R,4662,4342,0,0,0,0,0,0
112290,L,4189,5980,110130,R,4662,4341,0,0,0,0,0,0
112300,L,4189,5980,110140,R,4662,4341,0,0,0,0,0,0
112310,L,4189,5980,110150,R,4662,4341,0,0,0,0,0,0
112320,L,4189,5980,110160,R,4662,4341,0,0,0,0,0,0
112330,L,4189,5980,110170,R,4663,4341,0,0,0,0,0,0
112340,L,4189,5980,110180,R,4662,4341,0,0,0,0,0,0
112350,L,4189,5980,110190,R,4662,4342,0,0,0,0,0,0
112360,L,4188,5980,110200,R,4662,4341,0,0,0,0,0,0
112370,L,4189,5980,110210,R,4662,4341,0,0,0,0,0,0
112380,L,4189,5980,110220,R,4662,4341,0,0,0,0,0,0
112390,L,4189,5980,110230,R,4662,4341,0,0,0,0,0,0
112400,L,4189,5980,110240,R,4662,4341,0,0,0,0,0,0
112410,L,4189,5980,110250,R,4662,4341,0,0,0,0,0,0
112420,L,4189,5979,110260,R,4662,4342,0,0,0,0,0,0
112430,L,4189,5980,110270,R,4662,4341,0,0,0,0,0,0
112440,L,4189,5980,110280,R,4662,4341,0,0,0,0,0,0
112450,L,4188,5980,110290,R,4662,4341,0,0,0,0,0,0
112460,L,4189,5980,110300,R,4662,4341,0,0,0,0,0,0
112470,L,4189,5980,110310,R,4662,4341,0,0,0,0,0,0
112480,L,4189,5980,110320,R,4662,4341,0,0,0,0,0,0
112490,L,4189,5980,110330,R,4661,4342,0,0,0,0,0,0
112500,L,4189,5979,110340,R,4662,4341,0,0,0,0,0,0
112510,L,4189,5980,110350,R,4662,4341,0,0,0,0,0,0
112520,L,4189,5980,110360,R,4662,4341,0,0,0,0,0,0
112530,L,4189,5980,110370,R,4662,4341,0,0,0,0,0,0
112540,L,4189,5980,110380,R,4662,4341,0,0,0,0,0,0
112550,L,4188,5980,110390,R,4662,4342,0,0,0,0,0,0
112560,L,4189,5980,110400,R,4662,4341,0,0,0,0,0,0
112570,L,4189,5980,110410,R,4662,4341,0,0,0,0,0,0
112580,L,4189,5979,110420,R,4662,4341,0,0,0,0,0,0
112590,L,4189,5980,110430,R,4662,4341,0,0,0,0,0,0
112600,L,4189,5980,110440,R,4662,4342,0,0,0,0,0,0
112610,L,4189,5980,110450,R,4662,4341,0,0,0,0,0,0
112620,L,4189,5980,110460,R,4661,4341,0,0,0,0,0,0
112630,L,4189,5980,110470,R,4662,4341,0,0,0,0,0,0
112640,L,4188,5979,110480,R,4662,4341,0,0,0,0,0,0
112650,L,4189,5980,110490,R,4662,4342,0,0,0,0,0,0
112660,L,4189,5980,110500,R,4662,4341,0,0,0,0,0,0
112670,L,4189,5980,110510,R,4662,4341,0,0,0,0,0,0
112680,L,4189,5980,110520,R,4662,4341,0,0,0,0,0,0
112690,L,4189,5979,110530,R,4662,4341,0,0,0,0,0,0
112700,L,4189,5980,110540,R,4662,4341,0,0,0,0,0,0
112710,L,4189,5980,110550,R,4661,4342,0,0,0,0,0,0
112720,L,4189,5980,110560,R,4662,4341,0,0,0,0,0,0
112730,L,4189,5979,110570,R,4662,4341,0,0,0,0,0,0
112740,L,4188,5980,110580,R,4662,4341,0,0,0,0,0,0
112750,L,4189,5980,110590,R,4662,4341,0,0,0,0,0,0
112760,L,4189,5980,110600,R,4662,4342,0,0,0,0,0,0
112770,L,4189,5979,110610,R,4661,4341,0,0,0,0,0,0
112780,L,4189,5980,110620,R,4662,4341,0,0,0,0,0,0
112790,L,4189,5980,110630,R,4662,4341,0,0,0,0,0,0
112800,L,4189,5979,110640,R,4662,4341,0,0,0,0,0,0
112810,L,4189,5980,110650,R,4662,4342,0,0,0,0,0,0
112820,L,4189,5980,110660,R,4661,4341,0,0,0,0,0,0
112830,L,4189,5980,110670,R,4662,4341,0,0,0,0,0,0
112840,L,4189,5979,110680,R,4662,4341,0,0,0,0,0,0
112850,L,4188,5980,110690,R,4662,4341,0,0,0,0,0,0
112860,L,4189,5980,110700,R,4661,4342,0,0,0,0,0,0
112870,L,4189,5979,110710,R,4662,4341,0,0,0,0,0,0
112880,L,4189,5980,110720,R,4662,4341,0,0,0,0,0,0
112890,L,4189,5980,110730,R,4662,4341,0,0,0,0,0,0
112900,L,4189,5980,110740,R,4661,4341,0,0,0,0,0,0
112910,L,4189,5979,110750,R,4662,4342,0,0,0,0,0,0
112920,L,4189,5980,110760,R,4662,4341,0,0,0,0,0,0
112930,L,4189,5980,110770,R,4662,4341,0,0,0,0,0,0
112940,L,4189,5980,110780,R,4661,4341,0,0,0,0,0,0
112950,L,4189,5979,110790,R,4662,4341,0,0,0,0,0,0
112960,L,4188,5980,110800,R,4662,4341,0,0,0,0,0,0
112970,L,4189,5980,110810,R,4662,4342,0,0,0,0,0,0
112980,L,4189,5979,110820,R,4661,4341,0,0,0,0,0,0
112990,L,4189,5980,110830,R,4662,4341,0,0,0,0,0,0
113000,L,4189,5980,110840,R,4662,4341,0,0,0,0,0,0
113010,L,4189,5980,110850,R,4662,4341,0,0,0,0,0,0
113020,L,4189,5979,110860,R,4661,4342,0,0,0,0,0,0
113030,L,4189,5980,110870,R,4662,4341,0,0,0,0,0,0
113040,L,4189,5980,110880,R,4662,4341,0,0,0,0,0,0
113050,L,4188,5979,110890,R,4662,4341,0,0,0,0,0,0
113060,L,4189,5980,110900,R,4661,4341,0,0,0,0,0,0
113070,L,4189,5980,110910,R,4662,4341,0,0,0,0,0,0
113080,L,4189,5979,110920,R,4662,4342,0,0,0,0,0,0
113090,L,4189,5980,110930,R,4662,4341,0,0,0,0,0,0
113100,L,4189,5980,110940,R,4661,4341,0,0,0,0,0,0
113110,L,4189,5980,110950,R,4662,4341,0,0,0,0,0,0
113120,L,4188,5979,110960,R,4662,4341,0,0,0,0,0,0
113130,L,4189,5980,110970,R,4661,4342,0,0,0,0,0,0
113140,L,4189,5980,110980,R,4662,4341,0,0,0,0,0,0
113150,L,4189,5979,110990,R,4662,4341,0,0,0,0,0,0
113160,L,4189,5980,111000,R,4661,4341,0,0,0,0,0,0
113170,L,4189,5980,111010,R,4662,4341,0,0,0,0,0,0
113180,L,4189,5979,111020,R,4662,4342,0,0,0,0,0,0
113190,L,4189,5980,111030,R,4661,4341,0,0,0,0,0,0
113200,L,4188,5980,111040,R,4662,4341,0,0,0,0,0,0
113210,L,4189,5980,111050,R,4662,4341,0,0,0,0,0,0
113220,L,4189,5979,111060,R,4661,4342,0,0,0,0,0,0
113230,L,4189,5980,111070,R,4662,4341,0,0,0,0,0,0
113240,L,4189,5980,111080,R,4662,4341,0,0,0,0,0,0
113250,L,4189,5979,111090,R,4661,4341,0,0,0,0,0,0
113260,L,4189,5980,111100,R,4662,4341,0,0,0,0,0,0
113270,L,4188,5980,111110,R,4662,4342,0,0,0,0,0,0
113280,L,4189,5979,111120,R,4661,4341,0,0,0,0,0,0
113290,L,4189,5980,111130,R,4662,4341,0,0,0,0,0,0
113300,L,4189,5980,111140,R,4662,4341,0,0,0,0,0,0
113310,L,4189,5980,111150,R,4661,4341,0,0,0,0,0,0
113320,L,4189,5979,111160,R,4662,4342,0,0,0,0,0,0
113330,L,4189,5980,111170,R,4662,4341,0,0,0,0,0,0
113340,L,4188,5980,111180,R,4661,4341,0,0,0,0,0,0
113350,L,4189,5979,111190,R,4662,4341,0,0,0,0,0,0
113360,L,4189,5980,111200,R,4662,4342,0,0,0,0,0,0
