6830,L,4183,6002,4730,R,4691,4338,0,0,0,0,0,0
6840,L,4184,6002,4740,R,4691,4338,0,0,0,0,0,0
6850,L,4184,6002,4750,R,4690,4338,0,0,0,0,0,0
6860,L,4184,6002,4760,R,4691,4338,0,0,0,0,0,0
6870,L,4183,6001,4770,R,4691,4337,0,0,0,0,0,0
6880,L,4184,6002,4780,R,4690,4338,0,0,0,0,0,0
6890,L,4184,6002,4790,R,4691,4338,0,0,0,0,0,0
6900,L,4184,6002,4800,R,4691,4338,0,0,0,0,0,0
6910,L,4183,6001,4810,R,4690,4338,0,0,0,0,0,0
6920,L,4184,6002,4820,R,4691,4337,0,0,0,0,0,0
6930,L,4184,6002,4830,R,4691,4338,0,0,0,0,0,0
6940,L,4184,6001,4840,R,4690,4338,0,0,0,0,0,0
6950,L,4184,6002,4850,R,4691,4338,0,0,0,0,0,0
6960,L,4183,6001,4860,R,4690,4338,0,0,0,0,0,0
6970,L,4184,6002,4870,R,4690,4337,0,0,0,0,0,0
6980,L,4184,6001,4880,R,4691,4338,0,0,0,0,0,0
6990,L,4184,6001,4890,R,4690,4338,0,0,0,0,0,0
7000,L,4183,6002,4900,R,4690,4338,0,0,0,0,0,0
7010,L,4184,6001,4910,R,4691,4338,0,0,0,0,0,0
7020,L,4184,6001,4920,R,4690,4337,0,0,0,0,0,0
7030,L,4184,6001,4930,R,4690,4338,0,0,0,0,0,0
7040,L,4184,6002,4940,R,4691,4338,0,0,0,0,0,0
7050,L,4183,6001,4950,R,4690,4338,0,0,0,0,0,0
7060,L,4184,6001,4960,R,4690,4338,0,0,0,0,0,0
7070,L,4184,6001,4970,R,4690,4337,0,0,0,0,0,0
7080,L,4184,6001,4980,R,4690,4338,0,0,0,0,0,0
7090,L,4183,6001,4990,R,4690,4338,0,0,0,0,0,0
7100,L,4184,6002,5000,R,4690,4337,0,0,0,0,0,0
7110,L,4184,6001,5010,R,4690,4338,0,0,0,0,0,0
7120,L,4184,6001,5020,R,4690,4338,0,0,0,0,0,0
7130,L,4184,6001,5030,R,4690,4337,0,0,0,0,0,0
7140,L,4183,6001,5040,R,4690,4338,0,0,0,0,0,0
7150,L,4184,6002,5050,R,4690,4337,0,0,0,0,0,0
7160,L,4184,6001,5060,R,4690,4338,0,0,0,0,0,0
7170,L,4184,6001,5070,R,4690,4337,0,0,0,0,0,0
7180,L,4184,6001,5080,R,4690,4338,0,0,0,0,0,0
7190,L,4183,6002,5090,R,4690,4338,0,0,0,0,0,0
7200,L,4184,6001,5100,R,4690,4337,0,0,0,0,0,0
7210,L,4184,6001,5110,R,4690,4338,0,0,0,0,0,0
7220,L,4184,6001,5120,R,4690,4337,0,0,0,0,0,0
7230,L,4184,6002,5130,R,4690,4338,0,0,0,0,0,0
7240,L,4183,6001,5140,R,4690,4337,0,0,0,0,0,0
7250,L,4184,6001,5150,R,4690,4337,0,0,0,0,0,0
7260,L,4184,6001,5160,R,4690,4338,0,0,0,0,0,0
7270,L,4184,6001,5170,R,4690,4337,0,0,0,0,0,0
7280,L,4184,6001,5180,R,4690,4338,0,0,0,0,0,0
7290,L,4184,6002,5190,R,4690,4337,0,0,0,0,0,0
7300,L,4183,6001,5200,R,4690,4337,0,0,0,0,0,0
7310,L,4184,6001,5210,R,4690,4338,0,0,0,0,0,0
7320,L,4184,6001,5220,R,4690,4337,0,0,0,0,0,0
7330,L,4184,6001,5230,R,4690,4337,0,0,0,0,0,0
7340,L,4183,6001,5240,R,4690,4338,0,0,0,0,0,0
7350,L,4184,6002,5250,R,4690,4337,0,0,0,0,0,0
7360,L,4184,6001,5260,R,4689,4338,0,0,0,0,0,0
