50770,L,4154,5976,48820,R,4650,4306,0,0,0,0,0,0
50780,L,4154,5976,48830,R,4650,4307,0,0,0,0,0,0
50790,L,4155,5976,48840,R,4650,4307,0,0,0,0,0,0
50800,L,4154,5975,48850,R,4650,4306,0,0,0,0,0,0
50810,L,4155,5976,48860,R,4650,4307,0,0,0,0,0,0
50820,L,4154,5976,48870,R,4650,4307,0,0,0,0,0,0
50830,L,4154,5976,48880,R,4649,4307,0,0,0,0,0,0
50840,L,4154,5977,48890,R,4650,4307,0,0,0,0,0,0
50850,L,4154,5976,48900,R,4649,4306,0,0,0,0,0,0
50860,L,4154,5976,48910,R,4649,4307,0,0,0,0,0,0
50870,L,4155,5977,48920,R,4649,4307,0,0,0,0,0,0
50880,L,4154,5976,48930,R,4650,4307,0,0,0,0,0,0
50890,L,4154,5977,48940,R,4649,4307,0,0,0,0,0,0
50900,L,4154,5976,48950,R,4649,4306,0,0,0,0,0,0
50910,L,4154,5976,48960,R,4650,4307,0,0,0,0,0,0
50920,L,4155,5977,48970,R,4649,4307,0,0,0,0,0,0
50930,L,4154,5976,48980,R,4650,4307,0,0,0,0,0,0
50940,L,4154,5977,48990,R,4650,4307,0,0,0,0,0,0
50950,L,4155,5976,49000,R,4650,4306,0,0,0,0,0,0
50960,L,4154,5976,49010,R,4650,4307,0,0,0,0,0,0
50970,L,4155,5976,49020,R,4650,4307,0,0,0,0,0,0
50980,L,4154,5977,49030,R,4651,4307,0,0,0,0,0,0
50990,L,4154,5976,49040,R,4650,4307,0,0,0,0,0,0
51000,L,4155,5976,49050,R,4650,4307,0,0,0,0,0,0
51010,L,4154,5976,49060,R,4651,4306,0,0,0,0,0,0
51020,L,4155,5976,49070,R,4650,4307,0,0,0,0,0,0
51030,L,4154,5976,49080,R,4651,4307,0,0,0,0,0,0
51040,L,4155,5976,49090,R,4650,4307,0,0,0,0,0,0
51050,L,4154,5977,49100,R,4650,4307,0,0,0,0,0,0
51060,L,4155,5976,49110,R,4651,4306,0,0,0,0,0,0
51070,L,4155,5976,49120,R,4650,4307,0,0,0,0,0,0
51080,L,4155,5976,49130,R,4651,4307,0,0,0,0,0,0
51090,L,4154,5976,49140,R,4650,4307,0,0,0,0,0,0
51100,L,4155,5977,49150,R,4650,4307,0,0,0,0,0,0
51110,L,4155,5976,49160,R,4651,4306,0,0,0,0,0,0
51120,L,4155,5976,49170,R,4650,4307,0,0,0,0,0,0
51130,L,4154,5976,49180,R,4651,4307,0,0,0,0,0,0
51140,L,4155,5977,49190,R,4650,4306,0,0,0,0,0,0
51150,L,4155,5976,49200,R,4651,4307,0,0,0,0,0,0
51160,L,4155,5976,49210,R,4651,4307,0,0,0,0,0,0
51170,L,4154,5977,49220,R,4650,4306,0,0,0,0,0,0
51180,L,4155,5976,49230,R,4651,4307,0,0,0,0,0,0
